date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-08-30,Blue,V7,3b4f9de89ff8aeca52c51e13d2d0e8e3,4.0,Red Point,wall-boulders,581.0,
2019-08-27,Red Low Start,V7,13ae3c6fc767f521488fe98f99b1a34a,5.0,Red Point,wall-boulders,505.7,
2019-08-27,White,V4,eb66d17374a910a3acc17aa3826755e7,4.0,Flash,wall-boulders,423.0,
2019-08-27,White HIGH START,V2,e23c967f7f6f07cf4ae943c03728fdd2,4.0,Flash,wall-boulders,505.7,
2019-08-27,White LOW START,V3,5f0ca5dd740c0ed847a28e45498c997f,4.0,Flash,wall-boulders,505.7,
2019-08-23,Lime Green,V6,3822ebc9d4ab9ed882adafeb3d3f0314,5.0,Red Point,wall-boulders,423.0,
2019-08-23,Blue,V1,d44bb3bcc87ce3657f0207d47a911bb5,4.0,Flash,wall-boulders,423.0,
2019-08-23,White,V0,1fa7ba06365eb2c1c1987bdcba1bca06,4.0,Flash,wall-boulders,581.0,
2019-08-23,Pink,V2,8d547fa6c19ec955277d1cbb308d60b7,5.0,Flash,wall-boulders,581.0,
2019-08-23,Yellow,V4,d7888925e25a8f263539e0ba6f1d9ba7,5.0,Flash,wall-boulders,581.0,
2019-08-23,Red High Start,V6,a6cb16a04805c97e1ba30e9a722179b3,5.0,Red Point,wall-boulders,505.7,
2019-08-23,Lime Green,V3,6f9db8144fad396c3d38380e71a4ddaa,5.0,Flash,wall-boulders,581.0,
2019-08-23,Tan,V6,da0e63e190fffafeff8c4fd9cebf8e25,5.0,Red Point,wall-boulders,581.0,
2019-08-23,Red,V5,7413443254196f343c94732946c85802,5.0,Flash,wall-boulders,581.0,
2019-08-23,Pink,V2,427592862c20764c827a3d1e4aa85cdb,4.0,Flash,wall-boulders,423.0,
2019-08-23,Black,V4,2ac1a4d9550b84b7177b087ea87c7ab6,4.0,Flash,wall-boulders,423.0,
