date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-01-30,Black,V4,00cddf1ae13637beb94e08b2db4cdd9d,5.0,Red Point,wall-boulders,222.0,
2020-01-30,Black,V0,289f13c1fad993636aa750a046134026,,Flash,wall-mezzanine,39.7,
2020-01-30,Lime Green,V1,a488a6fe1a733e451898ad335d13d216,,Flash,wall-mezzanine,39.7,
2020-01-30,Yellow,V3,6ab38b6e926c4f6a05c634847a3d59f2,4.0,Flash,wall-mezzanine,39.7,
2020-01-30,White,V2,a6832f00cfee2016daa46b26ce7e0b1a,4.0,Flash,wall-mezzanine,39.7,
2020-01-30,Red,V2,e6b2f56a916388b74d02e04908a162fc,,Flash,wall-mezzanine,39.7,
2020-01-30,Yellow,V3,e7baec3392ef529bbc5a4a8edadac691,,Flash,wall-mezzanine,39.7,
2020-01-30,Pink,V0,978a660473cb36223b2453d1800623cd,,Flash,wall-mezzanine,114.6,
2020-01-30,Yellow,V4,5d5f489e5bddf879d4632c3ce5d1e9f1,5.0,Flash,wall-mezzanine,114.6,
2020-01-30,Black,V1,00d5a16a93a1d4a569dc49cb4ac53816,,Flash,wall-mezzanine,114.6,
2020-01-30,White,V3,26f5811ddc1c846ae070f27b16433dba,,Flash,wall-mezzanine,114.6,
2020-01-25,Tan,V2,7a2b4c834d4d16ece848cb04db0cf4ff,,Flash,wall-boulders,161.2,
2020-01-25,Black,V3,0216b043f753fb408b6ae5fea32bf902,4.0,Flash,wall-boulders,161.2,
2020-01-25,Red,V3,1bd59122a529a7b90bb0d6fe404ff817,5.0,Red Point,wall-boulders,87.1,
2020-01-25,Lime Green,V3,e1707bd7763bcd7b1b921e95103a833c,5.0,Red Point,wall-boulders,87.1,
2020-01-23,Blue,V3,bfdda60d27aaa46264550cb3d337fbce,5.0,Flash,wall-boulders,222.0,
2020-01-23,Blue Left,V1,c68bb581c1344dd43dfeb8a45514eacf,,Flash,wall-boulders,161.2,
2020-01-23,Yellow,V0,ced3345847c28d58e588ea76c908763b,,Flash,wall-boulders,161.2,
2020-01-23,Black,V1,5b9d5be8269ec03906267a3bd1d5f9e5,,Flash,wall-boulders,87.1,
2020-01-18,Pink,V4,b4e78b88c47a92515855cc320743ce7d,5.0,Red Point,wall-boulders,288.8,
2020-01-16,Blue,V0,4bcf0c78581adfc54be88a89560dbbf9,,Flash,wall-slab,192.9,
2020-01-16,Pink,V2,e459884c250f7aabc719c6d072015a42,,Flash,wall-slab,192.9,
2020-01-16,Red,V1,8cd5517f2c0150f64a59d9bfd05737e8,5.0,Flash,wall-slab,118.8,
2020-01-16,Yellow,V4,8980a0e37093e226f6ba9008cd3d63a9,5.0,Red Point,wall-slab,118.8,
2020-01-16,Tan,V1,17206715a23e5c8fc03b11b83ad790ec,,Flash,wall-slab,48.7,
2020-01-16,Pink,V3,c288d3b689c07fab3491050421a25022,5.0,Red Point,wall-slab,48.7,
2020-01-16,Blue,V2,aaa10bb717808023df910af93e6e3e3b,4.0,Flash,wall-slab,48.7,
2020-01-12,White,V3,9339078234104c7a0c464657e892a939,4.0,Red Point,wall-boulders,581.0,
2020-01-12,Blue,V4,bca66e92f950f62019fb447d4ab2b25a,5.0,Red Point,wall-boulders,423.0,
2020-01-09,Tan,V0,81d8de61b948629e4906939bd04e8481,,Flash,wall-boulders,581.0,
2020-01-09,Red,V1,4b1511edc5e8d3ffe7140693173fa049,,Flash,wall-boulders,423.0,
