date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-30,Blue,5.9,a2cb0087a5168a8d295f1c84174849b5,3.0,Top Rope,wall-back-wall,1167.3,
2018-11-30,White,5.9,235c1632db84cc812e8490e505a08fe9,3.0,Onsight,wall-back-wall,1121.9,
2018-11-30,Purple,5.7,f6ddf7fe16ee714c5a7824d1939277ce,3.0,Onsight,wall-back-wall,1120.9,
2018-11-30,Lime Green,5.8,3de90472436ea567030af4d6db05283d,3.0,Red Point,wall-back-wall,1098.7,
2018-11-30,White,5.9,0ab048cf32458bae9a0f854809266554,3.0,Onsight,wall-red,197.6,
2018-11-30,Purple,5.8,0bfa2b862dc36c86a3cc06e7e1e6a3ec,3.0,Onsight,wall-red,51.5,
2018-11-24,Pink,5.10b,f91b4d6287c54a229a2d2727bffa76d5,3.0,Top Rope,wall-back-wall,1175.7,
