date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-09-18,Lime Green,5.10a,f66e3542e8ea378346e9fb674cfd9dab,3.0,Onsight,wall-red,230.0,
2020-09-18,Red,5.10a,78d421ed24e7aab1bd59d46244854a3a,3.0,Red Point,wall-red,199.0,
2020-09-18,Black,5.7,5ad09687ecac766db2f1f3ebff4eaa8c,3.0,Onsight,wall-red,197.6,
2020-09-18,Tan,5.8,a97bac0b9da6811daf7502198eca5b97,3.0,Onsight,wall-red,175.1,
2020-09-18,Red,5.9,36419782b145d6bdc0271af687e71231,3.0,Onsight,wall-back-wall,921.4,
2020-09-18,Black,5.7,2e0daaab08a4e68477243b44f4d308c9,3.0,Onsight,wall-back-wall,923.3,
2020-09-18,Blue,5.9,89ae3a8f08358c0debd1e9db718b5399,3.0,Onsight,wall-back-wall,946.9,
2020-09-12,Purple,5.8,8728d2950f2038ae5c14b3b80f164708,,Onsight,wall-red,263.2,
2020-09-12,Blue,5.6,abcddc471ca4d6f391029c7babba0297,,Onsight,wall-island,93.7,
2020-09-12,Yellow,5.7,4951c155dc64c969e7a30edd2b798294,,Onsight,wall-island,106.8,
2020-09-12,Tan,5.8,d0a6bb5fdecca385c07a20ac8382ae58,,Onsight,wall-island,126.0,
2020-09-12,Pink,5.7,b4ee924464792093e328391131f0c224,,Onsight,wall-back-wall,1410.1,
2020-09-12,White,5.10c,a73ba2cb99ac603ded6f257460121335,,Onsight,wall-back-wall,1142.8,
2020-09-12,Purple,5.8,73b7b24800347c39cf310d82bf48d4d3,,Onsight,wall-back-wall,1140.9,
2020-09-12,Black,5.10c,099acc5d0e6a2d3a2e91bfd67f96cbcf,,Onsight,wall-island,128.1,
2020-09-12,Purple,5.8,798350769ace5163a04f24cbd558f298,,Onsight,wall-auto-belay,391.2,
2020-09-09,Yellow,5.6,18b33366ff0873d94fe51f2e1f4c8b6b,,Onsight,wall-back-wall,1434.8,
2020-09-09,Lime Green,5.8,13ccc17e352a2bd76825c1ce86e0218f,,Onsight,wall-back-wall,1433.3,
2020-09-09,Lime Green,5.10d,aa2664330f59fe0ea4c0e719e5f42e40,5.0,Onsight,wall-auto-belay,390.5,
2020-09-09,Pink,5.9,a9f18947d3ffb1170f9a124c61a38821,,Onsight,wall-red,50.1,
2020-09-09,Blue,5.7,9b5eff39f06a15608be3c2bd480daf4b,,Onsight,wall-red,52.9,
2020-09-09,White,5.7,940533195b4810604b9f24da64c1133c,,Onsight,wall-red,155.6,
2020-09-09,Pink,5.10c,b4048d2d98de486e7b2f548e9bfd2f15,,Onsight,wall-red,156.9,
