date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-12,Tan,V2,7297dc08f72fc34b95b276256ee2acff,4.0,Flash,wall-slab,192.9,
2018-11-12,Blue,V3,45f3c9bb3e99cc0002bf159f21b882bb,5.0,Flash,wall-slab,48.7,
2018-11-12,Lime Green,V0,5217546b99127c60e449efb304728470,5.0,Flash,wall-slab,48.7,
2018-11-12,Yellow,V3,a183a744502653be60bdb41ff08c80bd,5.0,Flash,wall-slab,48.7,
2018-11-12,Tan,V4,ef55d734d524bb2ca8a4c5a61f6dae92,5.0,Red Point,wall-slab,48.7,
2018-11-12,Pink,V4,db74fff4e2113a4bfed0de30777ba104,5.0,Flash,wall-slab,118.8,
2018-11-12,Purple,V0,1684f1e4b734ea9499254398e41b5e4b,5.0,Flash,wall-slab,192.9,
2018-11-12,Red,V6,8ed9eaf122a1d7cd7cae0a3013e59173,5.0,Red Point,wall-slab,192.9,
2018-11-12,Lime Green,V2,1f724c46c0f35482f2a890e8d90ec3db,4.0,Flash,wall-slab,192.9,
2018-11-12,Pink,V4,eb50fde2f6e2c8dac6455bd3052d565e,5.0,Flash,wall-slab,192.9,
