date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-31,Black,5.8,aa0e73d2114a720caec6715b7075f264,5.0,Onsight,wall-back-wall,741.6,
2018-12-31,Blue,5.10a,2eeb623616c63ea1ea141f52e02e6656,5.0,Onsight,wall-back-wall,684.0,
2018-12-31,Black,5.9,ef8110d2615cdea62aa417eb006fb636,4.0,Onsight,wall-island,365.2,
2018-12-31,Blue,5.8,04fa89ed02d1d2f6ec3fa90ec693fa26,4.0,Onsight,wall-back-wall,164.5,
2018-12-31,Tan,5.9,4240b9328b74f7a83446c7a805b99ee8,4.0,Onsight,wall-auto-belay,249.2,
2018-12-31,Grey,5.8,14641d74cb8516ab3a79da463cfda33b,3.0,Flash,wall-auto-belay,273.7,
2018-12-31,Pink,5.9,ed92e057655f1aa97a14d8880ded4d40,4.0,Flash,wall-auto-belay,273.1,
2018-12-31,Purple,5.8,a021b9e4c918bf9c758c44f868758d71,3.0,Flash,wall-auto-belay,173.0,
2018-12-31,Tan,5.7,87e0ccdf0133cb691fdcb900b76684af,3.0,Red Point,wall-island,504.0,
2018-12-31,Tan,5.7,87e0ccdf0133cb691fdcb900b76684af,3.0,Red Point,wall-island,504.0,
2018-12-31,Black,5.9,ef8110d2615cdea62aa417eb006fb636,4.0,Red Point,wall-island,365.2,
2018-12-31,Blue,5.8,04fa89ed02d1d2f6ec3fa90ec693fa26,4.0,Red Point,wall-back-wall,164.5,
2018-12-31,Pink,5.9,ed92e057655f1aa97a14d8880ded4d40,4.0,Top Rope,wall-auto-belay,273.1,
2018-12-31,Grey,5.8,14641d74cb8516ab3a79da463cfda33b,3.0,Red Point,wall-auto-belay,273.7,
2018-12-31,Pink,5.9,5d39d37989f108ea53cb5e8f3111b717,3.0,Top Rope,wall-auto-belay,221.5,
2018-12-31,Tan,5.9,4240b9328b74f7a83446c7a805b99ee8,4.0,Top Rope,wall-auto-belay,249.2,
