date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-11,White,5.10d,8b6acfffc55a55df892b6418ca45d97d,4.0,Top Rope,wall-red,155.6,
2018-10-11,Pink,5.10d,33fffc7d8aa6a54478a1c1d33aeab527,5.0,Flash,wall-back-wall,922.4,
2018-10-11,Red,5.11b,328c2c0ae6d634b85402125dc27d7658,5.0,Onsight,wall-back-wall,1018.7,
2018-10-11,Red,5.11a,9b8c5b7c57b365ba6243c23a67b5a0b8,4.0,Onsight,wall-back-wall,946.0,
2018-10-11,Red,5.11b,2702bbbd056f2829e0aa76f8af826152,3.0,Top Rope,wall-red,133.2,
2018-10-10,Yellow,5.9,6646f007e79e727d64ca07a5611f9cc2,3.0,Flash,wall-red,25.4,
