date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-12,Yellow,V3,6ab38b6e926c4f6a05c634847a3d59f2,,Red Point,wall-mezzanine,39.7,
2020-02-12,Yellow,V3,e7baec3392ef529bbc5a4a8edadac691,,Red Point,wall-mezzanine,39.7,
2020-02-12,Yellow,V3,e7baec3392ef529bbc5a4a8edadac691,,Flash,wall-mezzanine,39.7,
2020-02-12,White,V3,26f5811ddc1c846ae070f27b16433dba,,Flash,wall-mezzanine,114.6,
2020-02-12,White,V3,26f5811ddc1c846ae070f27b16433dba,,Flash,wall-mezzanine,114.6,
2020-02-12,Yellow,V3,e2022e18165b50136c13bc74ad3cbb99,,Attempt,wall-slab,192.9,
2020-02-12,Yellow,V3,e2022e18165b50136c13bc74ad3cbb99,,Top Rope,wall-slab,192.9,
2020-02-12,Pink,V3,c288d3b689c07fab3491050421a25022,,Red Point,wall-slab,48.7,
2020-02-12,Pink,V3,c288d3b689c07fab3491050421a25022,,Red Point,wall-slab,48.7,
2020-02-12,Blue,V3,bfdda60d27aaa46264550cb3d337fbce,,Top Rope,wall-boulders,222.0,
2020-02-12,Blue,V3,bfdda60d27aaa46264550cb3d337fbce,,Red Point,wall-boulders,222.0,
2020-02-12,Black,V3,0216b043f753fb408b6ae5fea32bf902,,Top Rope,wall-boulders,161.2,
2020-02-12,Black,V3,0216b043f753fb408b6ae5fea32bf902,,Top Rope,wall-boulders,161.2,
2020-02-12,Red,V3,1bd59122a529a7b90bb0d6fe404ff817,,Top Rope,wall-boulders,87.1,
2020-02-12,Lime Green,V3,e1707bd7763bcd7b1b921e95103a833c,,Top Rope,wall-boulders,87.1,
2020-02-12,Lime Green,V3,e1707bd7763bcd7b1b921e95103a833c,,Top Rope,wall-boulders,87.1,
2020-02-12,Pink,V3,5aaa08b5097cfec11de274f8f8c3922a,,Top Rope,wall-boulders,793.8,
2020-02-12,Pink,V3,5aaa08b5097cfec11de274f8f8c3922a,,Top Rope,wall-boulders,793.8,
2020-02-12,Pink,V3,5aaa08b5097cfec11de274f8f8c3922a,,Attempt,wall-boulders,793.8,
2020-02-12,Pink,V3,5aaa08b5097cfec11de274f8f8c3922a,,Top Rope,wall-boulders,793.8,
2020-02-12,Pink,V3,5aaa08b5097cfec11de274f8f8c3922a,,Attempt,wall-boulders,793.8,
2020-02-12,Blue,V2,aaa10bb717808023df910af93e6e3e3b,,Flash,wall-slab,48.7,
2020-02-12,Pink,V2,e459884c250f7aabc719c6d072015a42,,Flash,wall-slab,192.9,
2020-02-12,Lime Green,V1,5aed781f9fde1b16bc1fc2098c0fb9bd,,Flash,wall-boulders,793.8,
2020-02-12,Yellow,V0,ced3345847c28d58e588ea76c908763b,,Flash,wall-boulders,161.2,
2020-02-12,Yellow,V0,fd4da02fc305527a87d34fc9b01a0b5c,,Flash,wall-boulders,793.8,
2020-02-12,Blue,V0,4bcf0c78581adfc54be88a89560dbbf9,,Flash,wall-slab,192.9,
2020-02-12,Red,V1,8cd5517f2c0150f64a59d9bfd05737e8,,Flash,wall-slab,118.8,
2020-02-12,Tan,V1,17206715a23e5c8fc03b11b83ad790ec,,Flash,wall-slab,48.7,
2020-02-12,Lime Green,V0,7030e483fc8226ef35c0244926672edb,,Flash,wall-slab,48.7,
2020-02-12,Blue Left,V1,c68bb581c1344dd43dfeb8a45514eacf,,Flash,wall-boulders,161.2,
2020-02-12,Black,V1,5b9d5be8269ec03906267a3bd1d5f9e5,,Flash,wall-boulders,87.1,
2020-02-12,Pink,V1,183e51b50241ab343b6f18d216abba16,,Flash,wall-boulders,359.0,
2020-02-12,Red,V1,4b1511edc5e8d3ffe7140693173fa049,,Flash,wall-boulders,423.0,
2020-02-12,Lime Green,V1,a488a6fe1a733e451898ad335d13d216,,Red Point,wall-mezzanine,39.7,
2020-02-12,Lime Green,V1,a488a6fe1a733e451898ad335d13d216,,Flash,wall-mezzanine,39.7,
2020-02-12,Black,V1,00d5a16a93a1d4a569dc49cb4ac53816,,Red Point,wall-mezzanine,114.6,
2020-02-12,White,V2,a6832f00cfee2016daa46b26ce7e0b1a,,Flash,wall-mezzanine,39.7,
2020-02-12,Yellow,V3,6ab38b6e926c4f6a05c634847a3d59f2,,Red Point,wall-mezzanine,39.7,
