date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-11-17,Yellow,5.13b,61017604e0c35c6ff9a8e1158e180966,,Attempt,wall-island,395.6,
2019-11-17,Yellow,5.13b,61017604e0c35c6ff9a8e1158e180966,,Attempt,wall-island,395.6,
2019-11-17,Yellow,5.13b,61017604e0c35c6ff9a8e1158e180966,,Attempt,wall-island,395.6,
2019-11-16,Black,V4,7e2c97c18ee1a2b7fe69f55b499ab041,3.0,Flash,wall-boulders,222.0,
2019-11-16,Lime Green,V5,889b06e9dd36039cdf3f1eb74ad410fc,,Flash,wall-boulders,222.0,
2019-11-16,Red,V6,7e02a5eae8b6d6d7e55ad1803f0b35a7,,Flash,wall-boulders,222.0,
2019-11-16,Tan,V2,eed73133c3626e672b4a4335bcd76ca1,,Flash,wall-boulders,161.2,
2019-11-16,Pink,V5,168ab386cacccd50435fdbcd4c4d6ca6,,Flash,wall-boulders,161.2,
2019-11-16,White,V5,b68f4380c00685742cba85bf8991983c,,Flash,wall-boulders,161.2,
2019-11-16,Yellow,V4,1a293917e74b3c93c6ec0aa943a44ac9,,Flash,wall-boulders,161.2,
2019-11-16,Lime Green,V2,80eba7bb095082696f16c73c7020658b,,Flash,wall-boulders,161.2,
2019-11-16,Black,V3,8f42b664427668f528253a5c7952a257,3.0,Flash,wall-boulders,161.2,
2019-11-16,Black,V3,e5289c94ed974e2198beac69fcdb2230,,Flash,wall-boulders,87.1,
2019-11-16,Blue,V0,618e87f0d21caa2132be50c79910e2ee,,Flash,wall-boulders,87.1,
2019-11-16,Pink,V4,7c65ecd43d534459153e02e7842e9b47,,Flash,wall-boulders,87.1,
2019-11-16,White,V1,869dd21a22174418a2d1dc41d46c4c69,,Flash,wall-boulders,87.1,
2019-11-16,Lime Green,V3,b6af4b738b514e8d3c5cd7bcc4a50930,,Flash,wall-boulders,87.1,
2019-11-16,Blue,5.12b,815f8145e80b2059a5811ec877abeae2,4.0,Onsight,wall-back-wall,37.7,
2019-11-16,Lime Green,5.11c,327b0dc400a168d5062d94f055b82cd7,3.0,Onsight,wall-back-wall,17.1,
2019-11-10,Yellow,5.13b,61017604e0c35c6ff9a8e1158e180966,,Attempt,wall-island,395.6,
2019-11-10,Yellow,5.13b,61017604e0c35c6ff9a8e1158e180966,,Attempt,wall-island,395.6,
2019-11-09,Red,5.12b,5f9e70c5381effb966cca80b6fbb3e75,4.0,Onsight,wall-back-wall,328.9,Much tougher than other red 12b in cave
2019-11-09,White,5.12a,90e328e015a809901129a0ed02cb256b,4.0,Onsight,wall-island,560.7,
2019-11-09,Lime Green,5.11c,2b7c8b17bdbb7bc95f06b74e72e2c667,4.0,Onsight,wall-back-wall,140.8,
2019-11-09,Red,5.9,fd3dabf53ebd596bc9f4269f16b629db,3.0,Onsight,wall-back-wall,124.1,
2019-11-05,White,5.12c,dd834f58e7edb815f219fe68cd499e1f,5.0,Attempt,wall-back-wall,1018.7,Cool
2019-11-05,White,5.11d,5f6751d20783b3554e9c6836e0bf0b79,4.0,Onsight,wall-back-wall,532.7,
2019-11-05,Blue,5.11a,3553c1302cee960763106835a463e4f2,4.0,Onsight,wall-back-wall,506.6,
2019-11-05,Black,5.12c,3ddba1682434ce8173088b238a2ab59e,,Attempt,wall-back-wall,442.1,Not cool. Grade it appropriately or fix it!
2019-11-05,Yellow,5.13b,61017604e0c35c6ff9a8e1158e180966,,Attempt,wall-island,395.6,
2019-11-05,Yellow,5.13b,61017604e0c35c6ff9a8e1158e180966,,Attempt,wall-island,395.6,
2019-11-05,Yellow,5.13b,61017604e0c35c6ff9a8e1158e180966,,Attempt,wall-island,395.6,
