date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-25,Lime Green,5.10b,74649c1011072913911ab141e4bf24d4,3.0,Red Point,wall-back-wall,108.7,didnt see the crack 
2019-10-20,Lime Green,V4,a7e5995c83813caec204762e2fe4fc82,3.0,Red Point,wall-boulders,288.8,
2019-10-19,Red,V3,d3544c647596be6c59c0938205a80fe9,3.0,Flash,wall-boulders,793.8,
2019-10-18,Purple,V0,f5b4c695403be6e2afebc8028c337747,3.0,Flash,wall-boulders,87.1,
2019-10-18,Lime Green,V1,dd99d90fe7079f1d36a1dc02ed031108,3.0,Flash,wall-boulders,87.1,
2019-10-18,Lime Green,V3,3d42969f22b6a2afa66d685db3463402,3.0,Flash,wall-boulders,161.2,
2019-10-16,Blue,V4,c02780acc69307da661a91fa8d891d52,3.0,Red Point,wall-slab,48.7,
2019-10-16,Pink,V4,c83e174a45e10a972274546d9f7c1e08,3.0,Red Point,wall-slab,118.8,
2019-10-16,White,V1,ca12063c63ee41afc220ba5f3871c9f2,3.0,Flash,wall-slab,192.9,
2019-10-16,Tan,V1,11989873e17619fe5343a1ba64b7f9fa,3.0,Flash,wall-slab,192.9,
2019-10-16,Lime Green,V1,7ca468cc337692ccc0ce64d3bb3e1c9c,3.0,Flash,wall-slab,118.8,
2019-10-16,Yellow,V0,d938da407de62e7c8b0591a4ba31611c,3.0,Flash,wall-slab,118.8,
2019-10-13,Yellow,V4,15402dcbd8c819dc710b50a318e2dcfb,5.0,Red Point,wall-boulders,793.8,
2019-10-10,Blue,V2,946ad60d4fd2baa72c5cbbb6bce21b0d,2.0,Flash,wall-slab,118.8,too easy. more like v1.
2019-10-09,Tan,5.8,a5e51f5ec204b69b0cbb466f9ce1c08e,3.0,Onsight,wall-back-wall,-2.4,
2019-10-09,Black,V3,93e689abaa22e628f714884f804f01b1,3.0,Flash,wall-slab,48.7,
2019-10-09,Yellow,V5,f5fc438d5bd2ed3af4a42b78d56d1c39,4.0,Red Point,wall-slab,118.8,
2019-10-09,Blue,V2,946ad60d4fd2baa72c5cbbb6bce21b0d,2.0,Flash,wall-slab,118.8,
2019-10-09,Red,V3,a6bcdb833e26466c666edca1f8c57d0d,4.0,Red Point,wall-slab,192.9,
2019-10-03,Yellow,5.10c,1741926478be8a2f9d556c25d0545bba,3.0,Attempt,wall-island,327.1,
2019-10-01,Lime Green,5.6,01172202ae6ebbf7141e7a1663036ef5,,Onsight,wall-auto-belay,343.2,
