date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-10-22,Pink,5.8,c47ca358521b20d4449b75ba2d1c83e1,,Onsight,wall-red,52.9,
2020-10-22,Lime Green,5.8,aa225b4d458e23ca187a38f0570172a9,,Onsight,wall-back-wall,1355.0,
2020-10-22,Tan,5.9,efd519203b7644946e43f1213412be10,3.0,Onsight,wall-red,109.7,
2020-10-22,Lime Green,5.9,c71147b2cf2c6ece84693ddad2e2e548,,Attempt,wall-red,155.6,
2020-10-22,White,5.10a,4fc1f1b8517e3ceefac677481c4abc04,,Red Point,wall-red,133.9,
2020-10-22,White,5.10a,4fc1f1b8517e3ceefac677481c4abc04,,Flash,wall-red,133.9,
2020-10-22,White,5.9,0b0fc38e4dfb6f9544325b1259172b6a,,Red Point,wall-red,26.8,
2020-10-22,White,5.9,0b0fc38e4dfb6f9544325b1259172b6a,,Red Point,wall-red,26.8,
2020-10-22,Pink,5.8,c47ca358521b20d4449b75ba2d1c83e1,,Red Point,wall-red,52.9,
2020-10-15,Red,5.9,9f124ea615996a9dcb96b153969ca08f,4.0,Onsight,wall-back-wall,1250.3,
