date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-17,Pink,5.10a,d8f8912fe9993c81219af138f3e08424,5.0,Flash,wall-red,79.7,
2019-10-17,Tan,5.8,b2d7ab84bfd281be83406c112610cb84,5.0,Flash,wall-red,80.7,
2019-10-17,Red,5.10a,93f15416d3b0c8afabaa2f3e4849175d,3.0,Flash,wall-red,132.5,
2019-10-17,White,5.10b,656f936b6a44c3f5732c9bb24588d93a,3.0,Onsight,wall-red,230.0,
2019-10-17,Lime Green,5.7,bb5092840cbd591c463649931da22aa3,3.0,Flash,wall-red,156.3,
2019-10-17,Black,5.8,473c4f7eeb85b85429d71bbfaedbda4b,3.0,Flash,wall-back-wall,1434.0,
2019-10-17,Tan,5.8,b450e0f6a18d72fff49f977b8c25ff2e,3.0,Flash,wall-back-wall,1386.5,
2019-10-17,Pink,5.10d,2e69a5d122247fc374886537ae0482ab,3.0,Onsight,wall-back-wall,1067.3,
2019-10-17,Pink,5.10d,2e69a5d122247fc374886537ae0482ab,3.0,Attempt,wall-back-wall,1067.3,
2019-10-17,Purple,5.10a,dd66e6cc093e6b8230652056a3ce1ebd,3.0,Onsight,wall-back-wall,743.3,
2019-10-17,Yellow,5.10c,f683f48ca87aa21c7741ae1b0ac9d6e9,3.0,Attempt,wall-island,603.0,
2019-10-17,White,5.10a,d8be3ac6dad1de62cea72c475e6ecd17,3.0,Flash,wall-island,300.0,
