date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-29,Tan,V1,11989873e17619fe5343a1ba64b7f9fa,3.0,Red Point,wall-slab,192.9,
2019-10-29,White,V1,869dd21a22174418a2d1dc41d46c4c69,3.0,Flash,wall-boulders,87.1,
2019-10-29,White,V1,869dd21a22174418a2d1dc41d46c4c69,3.0,Flash,wall-boulders,87.1,
2019-10-29,White,V1,869dd21a22174418a2d1dc41d46c4c69,3.0,Flash,wall-boulders,87.1,
2019-10-29,Blue,V0,618e87f0d21caa2132be50c79910e2ee,3.0,Flash,wall-boulders,87.1,
2019-10-29,Purple,V0,53b826d5e7f779401d64886382542657,3.0,Flash,wall-boulders,87.1,
2019-10-29,Lime Green,V1,ccd2b1eb96f983428bd61ba5c04dcd24,3.0,Red Point,wall-boulders,359.0,
2019-10-15,Yellow,V0,b2afff501a376f665cdaeca5e6d23569,5.0,Flash,wall-mezzanine,39.7,
2019-10-15,Yellow,V0,d938da407de62e7c8b0591a4ba31611c,5.0,Flash,wall-slab,118.8,
2019-10-11,Tan,V0,49efe8fc0707b96899533ae9df7d1b68,3.0,Flash,wall-boulders,423.0,
2019-10-06,Tan,V0,84a0447acd8f976c1c92893390017e6a,5.0,Flash,wall-boulders,288.8,
2019-10-06,White,V0,618463d442beee480595a1b1b7ce92d9,5.0,Flash,wall-boulders,793.8,
2019-10-05,Lime Green,V1,749f9043c1316141f8ff111ed721ee23,3.0,Red Point,wall-mezzanine,39.7,
2019-10-05,Tan,V0,b471c60f620aa203a0e14252cadfd771,3.0,Attempt,wall-mezzanine,114.6,
2019-10-05,Black,V0,7da2163c087b7efec38d3a0cb3c1c92b,3.0,Attempt,wall-slab,192.9,
