date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-02-25,Blue,5.8,04fa89ed02d1d2f6ec3fa90ec693fa26,3.0,Top Rope,wall-back-wall,164.5,
2019-02-25,Lime Green,5.9,69882caa5c9aef62e5dcdb9c30d2a10d,3.0,Top Rope,wall-back-wall,791.7,
2019-02-25,Black,5.9,7784f163a622e6737e043ac5d7457f8f,3.0,Top Rope,wall-red,262.5,
2019-02-25,Lime Green,5.10c,7e19c64fb2ede71b15d966b56d6358a2,3.0,Top Rope,wall-back-wall,993.7,
2019-02-25,Blue,5.10b,9e920180b0da9f84a97f211aa5711e92,3.0,Top Rope,wall-back-wall,1386.5,
2019-02-25,Red,5.8,d8e671fc5d1b135b3db105f0f6ff18ea,3.0,Red Point,wall-back-wall,967.8,
2019-02-25,Yellow,5.9,2efbb82f29bf8c58e2e999b953a516cf,3.0,Top Rope,wall-island,468.2,
2019-02-24,Yellow,V3,35e482e2b4594e52381028755ff61247,3.0,Red Point,wall-boulders,288.8,
2019-02-24,Black,V3,013b40bd6cef5f1c302536af90a731f1,3.0,Flash,wall-slab,118.8,
2019-02-24,Blue,V2,46aac43d651588eeb536d2265e2a2b27,3.0,Flash,wall-slab,48.7,
2019-02-24,Lime Green,V3,bf75a495c35d8d077dffa78241cb9d17,3.0,Red Point,wall-slab,48.7,
2019-02-24,Pink,V2,bf2afe97a9a0636bf80037f9c710ccbc,3.0,Red Point,wall-slab,48.7,
2019-02-24,Lime Green,V2,726864e5a5b713ef4081c53abdf80793,3.0,Flash,wall-boulders,581.0,
2019-02-24,Red,V2,7b1a237a6966ddf01ddc6b608ac28544,3.0,Red Point,wall-boulders,793.8,
2019-02-24,Purple,V2,6365a6ddab39ad83e744422ac50d736c,3.0,Flash,wall-boulders,793.8,
2019-02-24,Lime Green,V3,0f22038a7abae5f46e4bdee832a14100,3.0,Flash,wall-boulders,736.4,
2019-02-24,Red,V2,8a5c18af1d5ac39654c00e1b10cd3f1b,3.0,Red Point,wall-mezzanine,39.7,
2019-02-24,Red,V2,8a5c18af1d5ac39654c00e1b10cd3f1b,3.0,Red Point,wall-mezzanine,39.7,
2019-02-24,Lime Green,V3,9c2210860f6a7693ed212627846f6c5b,3.0,Red Point,wall-mezzanine,39.7,
2019-02-24,Yellow,V2,0a8a95c29af09a9e76cef087c4d9ec8d,3.0,Red Point,wall-mezzanine,39.7,
2019-02-24,Red,V3,176245e355e89768178dc17c42ae0dd1,3.0,Red Point,wall-mezzanine,114.6,
2019-02-24,Yellow,V3,8f106539f91ba41883c66433be3f5b12,3.0,Red Point,wall-mezzanine,114.6,
2019-02-24,Lime Green,V3,47b45273f03fab666c6db859a233b5a7,3.0,Flash,wall-mezzanine,114.6,
2019-02-24,White,V2,a8c1f1d1bbbd74e1752263591f4f7694,3.0,Red Point,wall-mezzanine,114.6,
2019-02-23,Pink,5.8,71efade19992c4b4b5d8eebc89ddf24a,3.0,Onsight,wall-back-wall,1227.9,
2019-02-23,Lime Green,5.9,8656a7ffdedd7a3b71a26f834cf5e8b5,3.0,Onsight,wall-island,315.9,
2019-02-23,Lime Green,5.9,6109e0ad4e25d54fbeed14e00a422709,3.0,Red Point,wall-island,266.9,
2019-02-23,Tan,5.9,b257ab14dae02a29b785372ca0c210c1,3.0,Onsight,wall-island,340.1,
2019-02-23,Lime Green,5.9,69882caa5c9aef62e5dcdb9c30d2a10d,3.0,Attempt,wall-back-wall,791.7,
2019-02-23,Pink,5.8,7a46c58c28227618f827b678a1b3800f,3.0,Flash,wall-back-wall,243.4,
2019-02-23,Blue,5.9,988fa13399711efee84db1f5c7a16115,3.0,Attempt,wall-back-wall,829.3,
2019-02-23,Tan,5.7,68c2930cd121e16364dea71d98757032,3.0,Onsight,wall-back-wall,1250.3,
2019-02-23,Purple,5.10a,084548166765eb3f945cef7f7e7a19de,3.0,Flash,wall-island,183.8,
2019-02-23,Lime Green,V0,4307398f52fe8a65c686a2aaf47492d0,3.0,Flash,wall-boulders,667.3,
2019-02-23,Blue,V1,50083e9d51b64842ed16e0df244be875,3.0,Flash,wall-boulders,793.8,
2019-02-23,Yellow,5.7,2cbfc5edc4f9450872454e6b7eeb9f84,3.0,Onsight,wall-back-wall,1175.0,
2019-02-19,Pink,5.8,4c7021bc35ce463d0e9570ae59a26807,3.0,Top Rope,wall-island,444.9,
2019-02-19,Yellow,5.8,67a5a7040c4f1d09dbdb04e21fb71827,3.0,Onsight,wall-island,353.3,
2019-02-19,Yellow,5.9,c3fe906e764880185980bd05416d07f4,3.0,Onsight,wall-back-wall,1309.3,
2019-02-19,Tan,5.7,6253cf1041376755f31c905fc6e9c8c6,3.0,Flash,wall-back-wall,1045.1,
2019-02-19,Red,5.8,d8e671fc5d1b135b3db105f0f6ff18ea,3.0,Flash,wall-back-wall,967.8,
2019-02-19,Yellow,5.8,b80a5b9e96576a5833ae2d24477c0755,3.0,Flash,wall-back-wall,870.9,
2019-02-16,Pink,5.8,a3baed1839365f71ec5bc79f0cbd7c4f,3.0,Onsight,wall-auto-belay,342.5,
2019-02-16,Lime Green,5.7,cffcf511f698da73bc005a0c57a5df9a,3.0,Onsight,wall-auto-belay,304.0,
2019-02-16,Blue,5.10d,362a23a312cc3a787775525d1c4e0142,3.0,Red Point,wall-auto-belay,302.7,
2019-02-16,Tan,5.9,4240b9328b74f7a83446c7a805b99ee8,3.0,Onsight,wall-auto-belay,249.2,
2019-02-16,Pink,5.9,5d39d37989f108ea53cb5e8f3111b717,3.0,Onsight,wall-auto-belay,221.5,
2019-02-16,Lime Green,5.7,dc718ae1b29f222eab7341a11fef1681,3.0,Onsight,wall-auto-belay,196.9,
2019-02-16,Blue,5.10b,d16742559fbe4127343c09c54ce531de,3.0,Onsight,wall-auto-belay,196.3,
2019-02-16,Blue,5.10b,d16742559fbe4127343c09c54ce531de,3.0,Red Point,wall-auto-belay,196.3,lead
2019-02-16,Purple,5.8,a021b9e4c918bf9c758c44f868758d71,3.0,Onsight,wall-auto-belay,173.0,
2019-02-16,Black,5.10c,7bad11631bf9889682bd47185364030d,3.0,Attempt,wall-red,80.7,
2019-02-16,Tan,5.9,ee9cc9730eb9229660d1105dfa2beca2,3.0,Onsight,wall-red,50.1,
2019-02-16,Lime Green,5.9,08786b72a79c8dd0e5976e4675c32c9f,3.0,Onsight,wall-back-wall,124.1,
2019-02-16,Lime Green,5.9,08786b72a79c8dd0e5976e4675c32c9f,3.0,Red Point,wall-back-wall,124.1,
2019-02-16,Pink,5.8,a710f31d63105e7027b27c7d0070c690,3.0,Onsight,wall-red,174.5,
2019-02-16,Black,5.10a,16aedd8bc3edeec79db0872609033ca0,3.0,Onsight,wall-back-wall,1251.0,
2019-02-16,Black,5.10a,16aedd8bc3edeec79db0872609033ca0,3.0,Flash,wall-back-wall,1251.0,
2019-02-16,Tan,5.10a,d8fb004619c19429664e2429e738ab8a,3.0,Onsight,wall-red,109.7,
2019-02-16,Yellow,5.10b,2ab8a816edc08aab5ef7ad21e092f405,3.0,Attempt,wall-red,132.5,
