date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-06-26,Yellow,V5,d449c3565034ff371fe6b52643d53e14,5.0,Flash,wall-boulders,736.4,
2019-06-26,Red,V3,cb4fc02d93152b28c723804b78dcb7b7,2.0,Flash,wall-boulders,667.3,
2019-06-21,Yellow,V3,a6b87eaa911280f8dcb91999378ca22e,5.0,Flash,wall-mezzanine,39.7,
2019-06-21,Tan,V1,a2f08ae1ac5a2e20202a02a64c262b59,3.0,Flash,wall-mezzanine,114.6,
2019-06-21,Lime Green,V4,c4d1689c1baa960ab07bcfeffaab2375,4.0,Red Point,wall-mezzanine,39.7,
2019-06-21,Red,V2,7818d08c66315fd5020e5b9ab6c6388d,3.0,Flash,wall-mezzanine,39.7,
2019-06-21,Yellow,V1,0797a78e67b6e3d050b1d94bc516105b,3.0,Flash,wall-mezzanine,39.7,
2019-06-21,Black,V5,a67f7c9fd7f30c887585d9aba4b5859a,5.0,Flash,wall-mezzanine,39.7,
2019-06-21,Pink,V1,857955d052cbc5c5af5d37e400ef5cb4,3.0,Flash,wall-mezzanine,39.7,
2019-06-20,Red,V0,5f4b7da78ee928210ad061f05c5f0ae7,3.0,Flash,wall-boulders,87.1,
2019-06-20,Yellow,V1,b6330542ed4c5f204a0e49244999f4e0,3.0,Flash,wall-boulders,87.1,
2019-06-20,Pink,V2,9c18bcd4d43a9be39b94dd354f427a08,3.0,Flash,wall-boulders,87.1,
2019-06-20,Tan,V3,ef3dd7a6f60cb3a959c9e6ecd8e4d120,3.0,Flash,wall-boulders,161.2,
2019-06-20,Yellow,V4,501c4134a27503f1cfc6655d3b01597e,5.0,Red Point,wall-boulders,161.2,
2019-06-20,Black,V1,375c381ba71d171854d3f99d4664192c,3.0,Flash,wall-boulders,161.2,
2019-06-20,Lime Green,V3,f0f6ffbf9081ddbc8493d256832b1038,1.0,Flash,wall-boulders,161.2,
2019-06-20,Yellow,V4,b1c7091b162d86db5ef9c1e5a940d84d,2.0,Flash,wall-boulders,222.0,
2019-06-20,Pink,V5,47736126d9822349454e6d271b0bd2c1,4.0,Flash,wall-boulders,222.0,
2019-06-20,Lime Green,V6,8389a51957ee08d13d13ac12087c473d,5.0,Red Point,wall-boulders,222.0,
2019-06-20,White,V2,de0fb48481d9886c19b13e9743dee092,3.0,Flash,wall-boulders,222.0,
2019-06-17,Lime Green,V5,b8e480a3cf22708e3b2f3b5b631fe474,5.0,Red Point,wall-boulders,87.1,
2019-06-17,Pink,V7,98e3cbab2820d93d7ef1c691f304e767,5.0,Red Point,wall-slab,48.7,
2019-06-05,Red,V2,706c62cfae35cb9bd44e2f3f98be0ef7,4.0,Flash,wall-slab,48.7,
2019-06-05,Blue,V2,ea39e14487c87eb838dbb61aad3dff9c,3.0,Flash,wall-slab,48.7,
2019-06-05,White,V0,837780d8c9a58b61f775eff0ff1fe769,3.0,Flash,wall-slab,48.7,
2019-06-05,Yellow,V3,55cfdbd140d09ffba808de3a8d017443,3.0,Flash,wall-slab,48.7,
2019-06-05,Tan,V1,3516a00bc2eb13a7b20831124fd1b505,3.0,Flash,wall-slab,48.7,
2019-06-05,White,V2,56b985787191ec88eac65e870cd3c92a,3.0,Flash,wall-slab,118.8,
2019-06-05,Blue,V4,690c508ddb59f947d415f14fd03d4b19,4.0,Flash,wall-slab,118.8,
2019-06-05,Yellow,V3,f96b54f8dd517597acc993aff88b4166,4.0,Flash,wall-slab,118.8,
2019-06-05,Pink,V6,3ae49af5a3855bf4fa85b75a332fe3f8,2.0,Red Point,wall-slab,118.8,
2019-06-05,Tan,V0,d3a46448b55ab0014abb6cf2477ee9a0,3.0,Flash,wall-slab,192.9,
2019-06-05,Lime Green,V3,4b55747ec6981448c9b65b81da373471,3.0,Flash,wall-slab,192.9,
2019-06-05,White,V1,32d657fe1d6ede4aa176a56127325d4b,3.0,Flash,wall-slab,192.9,
2019-06-05,Red,V5,796902e30948c9cf758474d85909958d,5.0,Red Point,wall-slab,192.9,
2019-06-05,Blue Left,V5,f5664989dc794c4410b79a17eba89679,3.0,Red Point,wall-slab,192.9,Beginning is awful﹐ end is scary/great. 
