date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-01-10,Yellow,5.8,b80a5b9e96576a5833ae2d24477c0755,3.0,Onsight,wall-back-wall,870.9,
2019-01-10,Yellow,5.7,7a443fb849b88b4a2d2c634062257338,3.0,Onsight,wall-back-wall,922.4,
2019-01-10,Purple,5.10a,6557740dcc03116c71933aeca2ffae5b,3.0,Onsight,wall-back-wall,895.6,
2019-01-10,Blue,5.9,53b3000422ba898e6929c61b381db964,3.0,Red Point,wall-back-wall,1044.1,
2019-01-10,Tan,5.7,6253cf1041376755f31c905fc6e9c8c6,3.0,Top Rope,wall-back-wall,1045.1,
2019-01-10,Tan,5.7,6253cf1041376755f31c905fc6e9c8c6,3.0,Red Point,wall-back-wall,1045.1,
2019-01-03,Pink,5.10a,0b17c55de8460980e5b0e0ba9fb6b94e,3.0,Red Point,wall-red,230.0,
2019-01-03,Blue,5.8,cbc45bdc608e0a5786822c81da1cb1dc,3.0,Flash,wall-red,198.3,
2019-01-03,Red,5.8,a45e6fa731c821485e1f8f73e3e6d4c8,3.0,Onsight,wall-red,174.5,
2019-01-03,Black,5.10c,38f68a6d94a058b08d711500ad778598,4.0,Onsight,wall-red,173.9,
2019-01-03,Purple,5.9,22a881ce8371fef1b886ea9a77e2c358,3.0,Red Point,wall-red,133.2,
2019-01-03,Pink,5.6,a78b6f42ec5854f0bb09eac262bd7ad9,4.0,Flash,wall-red,132.5,
