date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-08-27,Lime Green,5.10a,0b0b27207e3997e7919f9f9a13a2c4a3,3.0,Attempt,wall-island,589.6,
2019-08-27,White HIGH START,V2,e23c967f7f6f07cf4ae943c03728fdd2,3.0,Flash,wall-boulders,505.7,
2019-08-27,Pink,V2,427592862c20764c827a3d1e4aa85cdb,3.0,Flash,wall-boulders,423.0,
2019-08-27,Tan,V1,d7ad535c19adf449ec1c70f7385d1dda,3.0,Flash,wall-slab,192.9,
2019-08-27,Yellow,5.8,7e766fa87ba77e8e2461f699ae439c07,3.0,Onsight,wall-island,60.4,
2019-08-27,Blue,5.10c,e638c13c02f904531e1022c2bb83c6d8,3.0,Red Point,wall-island,59.4,
2019-08-27,Red,5.10a,9e4c9dba0cc60c159e2dc23999554445,3.0,Onsight,wall-island,75.0,
2019-08-27,White,5.11a,4ffec08fc77dfe65808fbf1d39b0b1ba,3.0,Red Point,wall-island,76.0,
2019-08-27,Lime Green,5.9,9c6d91b8e543ed0838e3977c98336e28,3.0,Onsight,wall-island,42.2,
2019-08-27,Black,5.10b,9a9966e94116ba13d15b845456c5a994,3.0,Attempt,wall-island,19.8,
2019-08-27,White,5.10a,64d2a541fe0da74096960aa06e2e97c7,3.0,Onsight,wall-island,444.9,
2019-08-27,Red,5.10a,9c3f303b496709bbe9bd54ee4fdbd4fd,3.0,Onsight,wall-island,395.6,
2019-08-27,Yellow,5.8,287316120d0409bc18f17c1736d9a540,3.0,Onsight,wall-island,394.7,
2019-08-27,Tan,5.9,f88af856ab2cbc459e57d95b26e7e4d2,3.0,Onsight,wall-island,364.3,
2019-08-27,Tan,5.9,a3f115796eab1a3eb68b02dec22f2165,3.0,Red Point,wall-back-wall,689.8,
2019-08-27,Tan,5.9,e3f4f113c58dc67b78bdb688614606bb,3.0,Red Point,wall-back-wall,328.9,
2019-08-27,Purple,5.10c,35d6842afe37e98522fc771e02ae6559,3.0,Red Point,wall-back-wall,251.9,
2019-08-27,Purple,5.10c,35d6842afe37e98522fc771e02ae6559,3.0,Red Point,wall-back-wall,251.9,
2019-08-27,White,5.8,4344b1df591af5afa7d57831575cc8aa,3.0,Onsight,wall-back-wall,243.6,
2019-08-27,Purple,5.10c,35d6842afe37e98522fc771e02ae6559,3.0,Red Point,wall-back-wall,251.9,
2019-08-27,White,5.8,4344b1df591af5afa7d57831575cc8aa,3.0,Onsight,wall-back-wall,243.6,
2019-08-27,Blue,5.9,90aa23562cd1f9327d6fede78e6a38e5,3.0,Red Point,wall-back-wall,221.9,
2019-08-27,Black,5.10d,96722ec5a6af4b7ab12468b453c4ea09,3.0,Red Point,wall-back-wall,190.5,
2019-08-27,Black,5.10d,96722ec5a6af4b7ab12468b453c4ea09,3.0,Red Point,wall-back-wall,190.5,
2019-08-27,Red,5.9,b11aa27aae898c8e7da38b7dfc5f35a8,3.0,Red Point,wall-back-wall,165.3,
2019-08-27,Blue,5.7,ccf2440a1dcde5caf3582d510b7720bb,3.0,Onsight,wall-back-wall,-1.5,
2019-08-27,Yellow,5.8,369a5419ddb01298ade786991f54304b,3.0,Onsight,wall-back-wall,-0.7,
2019-08-27,Red,5.9,5dc58c27bb35f4a6eb21c3a77365db1b,3.0,Red Point,wall-back-wall,56.0,
2019-08-27,Lime Green,5.9,2055a908cc9ff43d3efd8440726b966c,3.0,Red Point,wall-back-wall,16.3,
