date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-09-19,White,5.10b,cc2a326bed6a366fd9a3c510457f5cf3,4.0,Attempt,wall-back-wall,1292.9,
2019-09-19,Yellow,5.10b,96c65de79a0ee1cb39fa646bc10e411a,3.0,Top Rope,wall-island,106.8,Try again. 
2019-09-19,Pink,5.10c,eab0cc529a1afb04efd92dd570fbfee5,,Attempt,wall-back-wall,1098.7,
2019-09-19,Tan,5.9,f88af856ab2cbc459e57d95b26e7e4d2,,Onsight,wall-island,364.3,
2019-09-12,Lime Green,5.8,3e8e8d7083dd41327451e58741c8a76d,4.0,Attempt,wall-back-wall,870.9,
2019-09-12,Red,5.10a,9c3f303b496709bbe9bd54ee4fdbd4fd,5.0,Onsight,wall-island,395.6,
2019-09-12,Red,5.9,efeae4ead5133a099b50fc97307e680a,,Attempt,wall-red,230.7,
2019-09-12,Lime Green,5.8,7528a6dafdb1e8817dd372989dec263e,4.0,Attempt,wall-red,156.3,
2019-09-12,Yellow,5.10b,96c65de79a0ee1cb39fa646bc10e411a,,Attempt,wall-island,106.8,
2019-09-12,Black,5.9,4cea5a2bb4a11b21c69efa400c723962,3.0,Attempt,wall-island,266.9,
2019-09-12,Red,5.9,fd3dabf53ebd596bc9f4269f16b629db,,Onsight,wall-back-wall,124.1,
2019-09-06,Purple,5.10a,cefb9d343aa2e1ccad08ee189fb42fca,5.0,Onsight,wall-back-wall,968.7,
2019-09-06,Pink,5.10a,8b63b1f89e5478d0d239012824faee6b,3.0,Onsight,wall-island,469.1,
2019-09-06,Red,5.8,17f61630e3767b6bc9c8557a084d7fb6,5.0,Onsight,wall-back-wall,994.6,
2019-09-06,Yellow,5.8,7e6f9155b9531011392014297217c01e,5.0,Onsight,wall-island,142.7,
2019-09-06,Lime Green,5.10a,e67ae08a57c8347221df02ed2b6cedcd,4.0,Red Point,wall-island,183.8,
2019-09-05,Red,5.9,b11aa27aae898c8e7da38b7dfc5f35a8,4.0,Attempt,wall-back-wall,165.3,
2019-09-05,Tan,5.8,a5e51f5ec204b69b0cbb466f9ce1c08e,5.0,Attempt,wall-back-wall,-2.4,
2019-09-05,Black,5.9,fccc95fff6281dfc2d98a917eca8bd47,5.0,Flash,wall-red,81.4,
2019-09-05,White,5.8,d70090ca5a9e94addca6398c2d4cab9f,4.0,Onsight,wall-auto-belay,45.9,
2019-09-04,Pink,5.10c,47b7f4ef476ddb43af4c95925a196659,5.0,Onsight,wall-back-wall,1250.3,
