date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-04-28,Lime Green,5.7,2f1bc7abe11c9334e0d9cd0cc6cd045a,3.0,Onsight,wall-red,132.5,
2019-04-28,Lime Green,5.8,d043d8c86c32ea40f555727af7a9d6ce,3.0,Onsight,wall-back-wall,1098.7,
2019-04-28,Blue,5.8,8561c5ace900e42aa8247972339af257,3.0,Onsight,wall-island,182.8,
2019-04-28,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-04-07,Black,5.7,8e83eff3b207cb27fd2d565e1c7bbffc,5.0,Onsight,wall-back-wall,1377.6,
2019-04-07,Yellow,5.8,f2a31126bb1ae6902dfa24d85639dcf5,5.0,Onsight,wall-red,155.6,
2019-04-07,Pink,5.8,a710f31d63105e7027b27c7d0070c690,4.0,Red Point,wall-red,174.5,
2019-04-07,Pink,5.8,a710f31d63105e7027b27c7d0070c690,4.0,Red Point,wall-red,174.5,
2019-04-07,Pink,5.8,831070b5ac10ef20d318f4847b9f07a1,5.0,Flash,wall-back-wall,1168.2,
2019-04-07,Pink,5.7,a2cb0e3b63b66657a58b9baa79ce0d14,4.0,Onsight,wall-back-wall,1067.3,
2019-04-07,Yellow,5.7,e497fed202c9875f9f4bf4e0decd2ee0,3.0,Onsight,wall-back-wall,1140.9,
2019-04-07,Lime Green,5.7,3b9d2b6e3c3127f3b468ca7d33f781b3,3.0,Onsight,wall-red,25.4,
