date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-09-28,Purple,V7,7efd10b85a3bc18dce6b6cabd3611307,,Red Point,wall-boulders,423.0,
2020-09-28,Purple,V6,33effb8899a58c039f42f6c973c562b7,,Red Point,wall-boulders,667.3,
2020-09-24,Black,V7,80884cd7e9fa4eae75f23ebea8d8db39,,Red Point,wall-slab,118.8,
2020-09-24,White,V6,e243a4301b230e00ce4e98138bb4ee00,,Flash,wall-slab,192.9,
2020-09-21,Pink,V6,0e7e2653bcbffd6446aea6371a8b4986,,Red Point,wall-boulders,359.0,
2020-09-18,Tan,V6,cc3a47d7a35f397712ad3ec9e1e04972,,Flash,wall-slab,118.8,
2020-09-16,Lime Green,V6,b025c48c90a1e1a722f67b74486739ad,,Red Point,wall-boulders,423.0,
2020-09-16,Blue Low,V7,8eed1147dec2bfed02ff7075d80a3a8b,,Red Point,wall-boulders,505.7,
2020-09-16,Tan,V8,40867619ad7743d6a38ce5115f3a416e,,Red Point,wall-boulders,288.8,
2020-09-16,Purple,V7,8f9b1011fe198d9677989bfe8fcff11a,,Red Point,wall-boulders,222.0,
2020-09-16,Pink,V8,04414bbeba54cfa4e0f71ec8af61833e,,Red Point,wall-slab,192.9,
