date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-02-26,White,5.8,076a1333f873499d3774c08cdd587764,3.0,Top Rope,wall-back-wall,1329.5,
2019-02-26,Purple,5.9,15ed339ab22fe06b3e498620301cf168,3.0,Top Rope,wall-back-wall,1353.6,
2019-02-26,Purple,5.10a,7c8653bdef5933fd9a4b7bba4af0e988,4.0,Top Rope,wall-back-wall,56.8,
2019-02-26,Red,5.10c,1b4596da8cfd7d8a90c7302479a91682,4.0,Top Rope,wall-back-wall,1330.2,
2019-02-18,Blue,5.8,b238636c433df20e284d52dd88c1a586,3.0,Top Rope,wall-island,106.8,
2019-02-18,Black,5.10a,c2c656e7d2d4807a3350c7b9bcbc55f2,4.0,Top Rope,wall-island,504.9,
2019-02-18,Yellow,5.9,51abd9d1d62562b97a0447b48c0b5430,3.0,Top Rope,wall-island,560.7,
2019-02-07,White,5.8,c360c7fed24729d68ec8985ce6f8685f,3.0,Top Rope,wall-red,79.7,
2019-02-07,Pink,5.10a,0b17c55de8460980e5b0e0ba9fb6b94e,3.0,Top Rope,wall-red,230.0,
2019-02-07,Black,5.10a,c2c656e7d2d4807a3350c7b9bcbc55f2,4.0,Top Rope,wall-island,504.9,
