date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-18,Lime Green,5.9,6109e0ad4e25d54fbeed14e00a422709,4.0,Top Rope,wall-island,266.9,
2018-12-18,Pink,5.10b,64a4a8386de776bb5820f5a9c8296ca7,5.0,Top Rope,wall-island,300.5,
2018-12-18,Pink,5.9,38c5d51fef9fd101e8e0a347b522de5f,3.0,Top Rope,wall-back-wall,1433.3,
2018-12-18,Blue,5.8,cbc45bdc608e0a5786822c81da1cb1dc,3.0,Red Point,wall-red,198.3,
2018-12-13,Pink,5.10a,0b17c55de8460980e5b0e0ba9fb6b94e,3.0,Top Rope,wall-red,230.0,
2018-12-05,Red,5.10c,567faab82a579d5c95c0fe49adeeee9d,4.0,Top Rope,wall-island,266.2,
2018-12-04,Black,5.10c,38f68a6d94a058b08d711500ad778598,4.0,Top Rope,wall-red,173.9,
2018-12-04,Purple,5.9,22a881ce8371fef1b886ea9a77e2c358,3.0,Top Rope,wall-red,133.2,
2018-12-04,Red,5.10c,567faab82a579d5c95c0fe49adeeee9d,4.0,Red Point,wall-island,266.2,
2018-12-04,White,5.9,235c1632db84cc812e8490e505a08fe9,3.0,Top Rope,wall-back-wall,1121.9,
2018-12-03,Pink,5.10a,ab1e7f93ab332029263d82b2c32260f2,3.0,Top Rope,wall-island,603.0,
2018-12-03,Yellow,5.10b,7d74c9c4bbf3e7998dcd98d477e9e32b,5.0,Top Rope,wall-back-wall,1409.3,
2018-12-03,Black,5.9,64e9295e6c39149d34ec90bcfed7ebbe,3.0,Top Rope,wall-back-wall,741.6,
2018-12-02,Red,5.10c,5f995034ddd5353cf5e6fcddae6a1a1e,3.0,Top Rope,wall-island,163.0,
2018-12-02,Lime Green,5.9,3ba580b6334140a3ec6319099eb52586,4.0,Top Rope,wall-back-wall,252.2,
2018-12-02,Pink,5.10b,f91b4d6287c54a229a2d2727bffa76d5,5.0,Top Rope,wall-back-wall,1175.7,
2018-12-02,Pink,5.10a,ab1e7f93ab332029263d82b2c32260f2,3.0,Top Rope,wall-island,603.0,
