date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-14,Purple,5.9,f6d3a046623498067d9adaced5c6870d,3.0,Onsight,wall-island,266.2,
2018-10-14,Red,5.8,22f78e745ab79c89e4f74ccf5dc64f05,3.0,Onsight,wall-red,230.0,
2018-10-14,Tan,5.11a,0206888409dfdf2e1c6a8f9f31a36787,3.0,Red Point,wall-back-wall,1228.7,
2018-10-13,White,5.11c,3b5196c4c63da6fc07f10dc99b0a99b4,3.0,Red Point,wall-back-wall,1175.0,
2018-10-13,Tan,5.11c,4e0f419fa6b3cc21a6520868ada6e5ce,3.0,Red Point,wall-back-wall,1330.2,
2018-10-13,Tan,5.11a,0206888409dfdf2e1c6a8f9f31a36787,3.0,Red Point,wall-back-wall,1228.7,
2018-10-13,Yellow,5.9,41fb1aa715b25276f9bc3362e83db6be,3.0,Onsight,wall-back-wall,894.6,
2018-10-13,Pink,5.10a,e0fc30f83aa239dbbe1b01e851e9244d,3.0,Onsight,wall-red,81.4,
2018-10-13,White,5.10d,8b6acfffc55a55df892b6418ca45d97d,3.0,Onsight,wall-red,155.6,
2018-10-11,Purple,5.9,7e5caac310c7572d26e460fc5e505269,3.0,Onsight,wall-auto-belay,173.7,
2018-10-11,Grey,5.7,10752fd0ebb00a280504212d78be32ec,3.0,Onsight,wall-auto-belay,174.9,
2018-10-11,Yellow,5.8,9b87af37979649e1553d4c351497e712,3.0,Onsight,wall-auto-belay,197.6,
2018-10-11,Blue,5.9,49b0827e40c7a69bfd244b944c0c1d14,3.0,Onsight,wall-auto-belay,249.8,
2018-10-11,Grey,5.8,14641d74cb8516ab3a79da463cfda33b,3.0,Onsight,wall-auto-belay,273.7,
2018-10-11,Orange,5.11a,744dff08abfd99efd06fa21ea860195d,4.0,Red Point,wall-auto-belay,304.0,
2018-10-11,Tan,5.7,32b226bb8c0a1e4851aaa898ac96cbf3,3.0,Onsight,wall-auto-belay,341.8,
2018-10-11,Yellow,5.5,69ed1a92d004d9ecd92510a6d99d40f8,3.0,Onsight,wall-auto-belay,343.2,
