date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-04-19,White,5.11b,914b3e7a2258e602afef3ff698f04464,3.0,Attempt,wall-back-wall,1097.8,
2019-04-19,Pink,5.10b,ffcee98c800e14db60ee7b1709156880,3.0,Attempt,wall-back-wall,1409.3,one hard move makes it more than a 10b
2019-04-17,Tan,5.11c,ddc9b93c01c8507d7f392692ad1831e6,3.0,Top Rope,wall-red,80.7,
2019-04-17,Tan,5.11b,7f52d2123e95be5e9e7d32b532baa8b1,3.0,Attempt,wall-red,261.8,
2019-04-17,Black,5.11b,c15f4dc712aefd29affaaa3445b02ac2,3.0,Attempt,wall-red,156.3,
2019-04-17,Red,5.10c,1d0aa9293f991995d2e5e1f13929158a,3.0,Onsight,wall-back-wall,1018.7,
2019-04-17,Blue,5.9,6d6d81a7be84ffe488bf49dee788e998,3.0,Onsight,wall-back-wall,993.7,
2019-04-17,Tan,5.8,1b6110df173f2b24740cb069abf63c90,3.0,Onsight,wall-back-wall,945.1,
2019-04-17,Lime Green,5.9,90c14f7dadb2b3f5ead99ced55caf5e6,3.0,Onsight,wall-back-wall,829.3,
2019-04-17,Blue,5.10b,d594f83435983020c5620ee28ead5806,3.0,Attempt,wall-back-wall,1329.5,
2019-04-17,Tan,5.11a,1f6036332c8df09171499bc8900a1dc3,3.0,Red Point,wall-back-wall,1376.9,
2019-04-17,White,5.11a,94113337af6a77de9f11d8db36e8673f,3.0,Attempt,wall-red,110.4,
2019-04-17,Tan,V1,612d90963193dcadc5681f4aa1331e38,3.0,Flash,wall-slab,192.9,
2019-04-17,Black,V3,45932421bbcc8b1ca05501d61bc370c2,3.0,Flash,wall-boulders,288.8,
2019-04-17,Blue,V1,7b2cbbcf4f630ac9085adfd1729675fd,3.0,Flash,wall-boulders,667.3,
2019-04-17,White,V2,5211cad36f8cd430c24bb7cb71953871,3.0,Flash,wall-boulders,667.3,
2019-04-17,Lime Green,V3,7819cc1b570649956af6e2e7c08ac9e5,3.0,Flash,wall-boulders,581.0,
2019-04-17,Black,V0,2a1e80f5e88f41462706af67e52f4e42,3.0,Flash,wall-boulders,581.0,
2019-04-17,White,V4,d19626fecd21ed6a10095c2e3df39222,3.0,Red Point,wall-slab,48.7,
2019-04-17,Pink,V4,17ae9bff8dd3b95231b878e85acf7515,3.0,Flash,wall-boulders,793.8,
2019-04-17,Lime Green,V3,c9869e726e76031360b4b408cdbc43e8,3.0,Flash,wall-boulders,793.8,
2019-04-15,Black,5.10a,3d003702bd00a97676172f02e58e5330,3.0,Attempt,wall-island,590.5,was a 5.9﹐ should be a 5.10b
2019-04-10,White,5.11b,f2b86ab009684beaf18a15c72e178143,3.0,Red Point,wall-back-wall,56.0,
