date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-02-18,White,V1,ab36be18dc16afdfc462f2efedf59e65,3.0,Red Point,wall-boulders,359.0,
2019-02-18,Lime Green,V0,46e6224b81223c9a6daa42106e04ed28,3.0,Red Point,wall-boulders,423.0,
2019-02-18,Lime Green,V0,4307398f52fe8a65c686a2aaf47492d0,3.0,Red Point,wall-boulders,667.3,
2019-02-18,Blue,V1,50083e9d51b64842ed16e0df244be875,3.0,Flash,wall-boulders,793.8,
2019-02-18,Black,V1,53f6a9bbf290a18f0ad1ce3c12762c22,3.0,Red Point,wall-boulders,793.8,
2019-02-18,Black,V1,53f6a9bbf290a18f0ad1ce3c12762c22,3.0,Red Point,wall-boulders,793.8,
2019-02-18,White,V2,ca89975a2b9ac251494527393be00259,3.0,Red Point,wall-mezzanine,39.7,
2019-02-18,Lime Green,V0,d507658c7872a92c58965c7603b9e061,3.0,Red Point,wall-mezzanine,39.7,
2019-02-15,Lime Green,V0,d507658c7872a92c58965c7603b9e061,3.0,Flash,wall-mezzanine,39.7,
2019-02-15,Black,V1,53f6a9bbf290a18f0ad1ce3c12762c22,3.0,Red Point,wall-boulders,793.8,
2019-02-15,Red,V2,334c0a6d0fdb2450a9cfa7886f17b1ed,3.0,Red Point,wall-slab,118.8,
2019-02-15,Yellow,V0,32cab75cc453e00b7071e6d008026006,3.0,Flash,wall-slab,118.8,
2019-02-15,Lime Green,V0,95008bdb438aa1cc49b25ab851a8179d,3.0,Flash,wall-slab,192.9,
2019-02-15,Black,V1,0cda2b1dda67ea0939b4eab24b771519,3.0,Red Point,wall-slab,192.9,
2019-02-12,Lime Green,V0,d507658c7872a92c58965c7603b9e061,3.0,Red Point,wall-mezzanine,39.7,
