date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-09-18,Lime Green,V3,3d42969f22b6a2afa66d685db3463402,3.0,Red Point,wall-boulders,161.2,
2019-09-18,Red,V3,e43b557dd2a9ee8205275eb114001368,3.0,Red Point,wall-slab,118.8,
2019-09-18,Pink,V4,9652096aa9ba2f77d568f3e913dbfe6e,4.0,Red Point,wall-mezzanine,114.6,
2019-09-18,Blue,V3,9269c2ddcbeb8b830cd54307f2feaae7,3.0,Red Point,wall-mezzanine,114.6,
2019-09-18,White,V2,b8e380d28450a709818d1440e651247a,3.0,Flash,wall-mezzanine,114.6,
2019-09-18,Pink,V3,5b7d427c7e669dea5a5a015a72dd7c37,3.0,Red Point,wall-mezzanine,39.7,
2019-09-18,Lime Green,V1,749f9043c1316141f8ff111ed721ee23,3.0,Flash,wall-mezzanine,39.7,
2019-09-18,Lime Green,V1,749f9043c1316141f8ff111ed721ee23,3.0,Red Point,wall-mezzanine,39.7,
2019-09-18,Red,V3,77b38ce2608d5e418981ce707d32ea22,3.0,Flash,wall-mezzanine,39.7,
2019-09-18,Tan,V2,e914438ba916019006a7620047544e15,3.0,Flash,wall-mezzanine,39.7,
2019-09-18,Yellow,V0,b2afff501a376f665cdaeca5e6d23569,3.0,Flash,wall-mezzanine,39.7,
2019-09-05,Yellow,V2,943753f9e0755668f5b089e0ce02f95f,3.0,Flash,wall-boulders,359.0,
2019-09-05,Black,V2,86e367997591f0d4741a009e32994b56,3.0,Flash,wall-slab,48.7,
2019-09-05,White,V3,581f23a2b36f83ca5892ed4deec9a829,3.0,Flash,wall-boulders,359.0,
2019-09-05,Pink,V3,c704c7cd8e4d17bafc3316d9b5d8690e,3.0,Flash,wall-boulders,359.0,
2019-09-05,Lime Green,V3,6f9db8144fad396c3d38380e71a4ddaa,3.0,Flash,wall-boulders,581.0,
2019-09-05,Tan,V3,1d9d0840f2c282dfab7fd12adc752462,3.0,Flash,wall-slab,48.7,
2019-09-05,Red,V1,16a9517132fea170dec60fed81a55182,3.0,Flash,wall-slab,48.7,
2019-09-05,Blue,V3,fa2185f74594c0f52f280556dec591a0,3.0,Flash,wall-boulders,736.4,
2019-09-05,Pink,V3,5f89626fbd4028ecbfc303b4f055bc9f,3.0,Flash,wall-boulders,793.8,
2019-09-05,Lime Green,V4,3ca3ebdbf4fd8f67dd222d95bffa8579,3.0,Red Point,wall-mezzanine,114.6,
2019-09-05,Red,V3,970e1d439d6d268458191977a746d839,3.0,Red Point,wall-mezzanine,114.6,
2019-09-05,Black,V3,ba083da69c5ae74b27c16b526ad4b461,3.0,Red Point,wall-mezzanine,39.7,
