date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-01-26,Tan,5.9,56e118ce1b3fe2d48cdf68d7dca777bc,3.0,Top Rope,wall-back-wall,1292.9,
2019-01-26,Blue,5.10a,1bbabbfcc57ae01cfe00198c98e00cbb,3.0,Top Rope,wall-auto-belay,418.8,
2019-01-26,Yellow,5.10a,fdd1f736ade770f46304afe50327fdfa,3.0,Top Rope,wall-back-wall,1019.6,
2019-01-26,Purple,5.10b,266f3f05f36df97cba09559cbf5d29d5,3.0,Red Point,wall-back-wall,1068.2,
2019-01-26,Lime Green,5.10b,cec048e02a0a9819c3192438f1552d50,3.0,Top Rope,wall-back-wall,1141.8,
2019-01-19,Blue,5.9,7bce5347954646077823565f9d024dfb,3.0,Top Rope,wall-red,80.7,
2019-01-19,Blue,5.11a,0c97970db8b6dd33d4aa2bf19988eae7,3.0,Top Rope,wall-red,155.6,
2019-01-19,Black,5.10c,38f68a6d94a058b08d711500ad778598,3.0,Top Rope,wall-red,173.9,
2019-01-19,Pink,5.9,38c5d51fef9fd101e8e0a347b522de5f,3.0,Top Rope,wall-back-wall,1433.3,
2019-01-19,Yellow,5.10d,d5fb9572ffda5563dbc3adcfb05d026b,3.0,Top Rope,wall-red,109.7,
2019-01-19,Pink,5.10a,0b17c55de8460980e5b0e0ba9fb6b94e,3.0,Top Rope,wall-red,230.0,
2019-01-19,Blue,5.8,cbc45bdc608e0a5786822c81da1cb1dc,3.0,Flash,wall-red,198.3,
