date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-07-26,Red,V3,10ff77a009203fc65f054e56c7404b11,3.0,Flash,wall-boulders,87.1,
2019-07-26,Black,V2,88ce1de5a9f5a94dfe8e334a1d00e541,3.0,Flash,wall-boulders,87.1,
2019-07-17,Tan,V1,d7ad535c19adf449ec1c70f7385d1dda,3.0,Red Point,wall-slab,192.9,
2019-07-17,White,V2,fe83d69e47a63aca4fac26c673570a33,3.0,Flash,wall-slab,118.8,
2019-07-17,Red,V1,51d8673246bb3453d7277b103df5bfc0,3.0,Flash,wall-slab,118.8,
2019-07-17,Tan,V3,1bbf3783a9ae92700503fb1ba84bc5db,3.0,Red Point,wall-slab,118.8,
2019-07-17,Yellow,V1,7531357f5562b837cb424c0a37b1fe29,3.0,Flash,wall-slab,118.8,
2019-07-17,White,V5,ac9b02688d9a8e2b9d1050ab2971bca1,4.0,Flash,wall-slab,48.7,
2019-07-17,Tan,V0,bb92a89554504aa6c3147433d9a18d52,3.0,Flash,wall-slab,48.7,
2019-07-17,Yellow,V3,8bb82755b24c03843ffa8450a46bf7e8,4.0,Red Point,wall-slab,48.7,
2019-07-17,Pink,V5,23abe27a107a9dc131b34a126e870c7d,4.0,Red Point,wall-slab,48.7,
