date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-25,Pink,5.9,9e4b0924a7d7ea5538be15d949d7140d,,Flash,wall-island,394.7,
2020-02-25,Tan,5.11b,dc54f4a2691a06ae3af30fc140838ed8,,Top Rope,wall-island,366.1,
2020-02-25,Purple,5.11d,fc0e1679483f63110e787d1e1d2561dd,,Top Rope,wall-back-wall,1309.3,
2020-02-25,Lime Green,5.8,4d02f4745343f8a7df26f3c96b968019,,Onsight,wall-back-wall,1251.7,
2020-02-25,Pink,5.11a,b324838987e8507a768efb25d71afc4e,,Top Rope,wall-back-wall,1250.3,
2020-02-25,Blue,5.10c,1f28af14dc81f93083720236797340dd,,Attempt,wall-back-wall,588.1,
2020-02-23,Lime Green,5.10d,281943aa368f739163df242af290fd8f,,Top Rope,wall-back-wall,252.2,
2020-02-23,Tan,5.11b,dc54f4a2691a06ae3af30fc140838ed8,,Top Rope,wall-island,366.1,
2020-02-23,Tan,5.10b,afc08d8f12c860eb6892378f440fe16d,,Top Rope,wall-island,266.2,
2020-02-23,Yellow,5.12b,6000e045a44334a833eab25fe3af9603,,Top Rope,wall-island,245.4,
2020-02-23,Blue,5.8,ed14d9b4e9d4a762ee5ff962eff1a533,,Top Rope,wall-island,211.0,
2020-02-23,Red,5.12a,33b193e9d3513c70bf9d68418fe5edd6,,Top Rope,wall-red,110.4,
2020-02-23,Yellow,5.11d,0a50f248d5d37b20bb8ad475a3aa8a3e,,Top Rope,wall-back-wall,945.1,
2020-02-18,Yellow,5.8,42a5556236596257a4756dcdb3807304,,Flash,wall-island,528.5,
2020-02-18,Black,5.10b,7347b407ef8ecdbdafd8546dadfb85d1,,Flash,wall-island,396.5,
2020-02-18,Yellow,5.11b,86e30b5aef1bf19b3b567b5f9896051f,,Red Point,wall-back-wall,1229.4,
2020-02-18,Blue,5.11a,91946120ad5236f8d57763c2bb969ea7,,Red Point,wall-back-wall,1175.0,
2020-02-18,Blue,5.10c,1f28af14dc81f93083720236797340dd,,Flash,wall-back-wall,588.1,
2020-02-18,Red,5.10d,af5b68c1c9b71e1216f055d774b97555,,Red Point,wall-back-wall,534.8,
2020-02-18,Red,5.10d,af5b68c1c9b71e1216f055d774b97555,,Red Point,wall-back-wall,534.8,
2020-02-18,Lime Green,5.11a,cef386d0204fe866526125ee670ab7c9,,Red Point,wall-back-wall,488.9,
2020-02-18,Lime Green,5.10d,281943aa368f739163df242af290fd8f,5.0,Flash,wall-back-wall,252.2,
2020-02-18,Yellow,5.8,d15738920cab1d3734559dbcc5d2b5a3,,Flash,wall-back-wall,243.4,
2020-02-14,Red,V1,8cd5517f2c0150f64a59d9bfd05737e8,,Flash,wall-slab,118.8,
2020-02-14,Tan,V1,17206715a23e5c8fc03b11b83ad790ec,,Flash,wall-slab,48.7,
2020-02-14,Black,V0,289f13c1fad993636aa750a046134026,,Flash,wall-mezzanine,39.7,
2020-02-14,Lime Green,V1,a488a6fe1a733e451898ad335d13d216,,Flash,wall-mezzanine,39.7,
2020-02-14,Yellow,V3,6ab38b6e926c4f6a05c634847a3d59f2,,Flash,wall-mezzanine,39.7,
2020-02-14,White,V2,a6832f00cfee2016daa46b26ce7e0b1a,,Flash,wall-mezzanine,39.7,
2020-02-14,Red,V2,e6b2f56a916388b74d02e04908a162fc,,Flash,wall-mezzanine,39.7,
2020-02-14,Pink,V0,978a660473cb36223b2453d1800623cd,,Flash,wall-mezzanine,114.6,
2020-02-14,Yellow,V4,5d5f489e5bddf879d4632c3ce5d1e9f1,,Flash,wall-mezzanine,114.6,
2020-02-14,Black,V1,00d5a16a93a1d4a569dc49cb4ac53816,,Flash,wall-mezzanine,114.6,
2020-02-14,Yellow,V2,40fed2582fc460eef98edf5be375a3e4,,Flash,wall-boulders,581.0,
2020-02-14,Red,V1,4b1511edc5e8d3ffe7140693173fa049,,Flash,wall-boulders,423.0,
2020-02-14,Pink,V1,183e51b50241ab343b6f18d216abba16,,Flash,wall-boulders,359.0,
2020-02-12,Yellow,5.10a,530c23c47e18adaa0367e99939f78310,,Top Rope,wall-back-wall,894.6,
2020-02-12,White,5.10a,46699f0628862cbc3ab6a2fe0fcda774,,Top Rope,wall-back-wall,969.6,
2020-02-12,Pink,5.10c,41d581885877455e84c7a1e686d81c56,,Top Rope,wall-back-wall,1020.5,
2020-02-12,Blue,5.12c,8ced843625daf607b206b5102c756b37,,Top Rope,wall-island,364.3,
2020-02-12,Tan,5.11b,dc54f4a2691a06ae3af30fc140838ed8,,Top Rope,wall-island,366.1,
2020-02-12,White,5.11b,66b22a9a5dddba4fb6787544e97489de,,Top Rope,wall-island,59.4,
2020-02-12,Blue,5.8,ed14d9b4e9d4a762ee5ff962eff1a533,,Top Rope,wall-island,211.0,
2020-02-11,Purple,5.10d,8f4283e1e07bd9e600998014212bf639,,Top Rope,wall-back-wall,124.1,
2020-02-11,Yellow,5.8,d15738920cab1d3734559dbcc5d2b5a3,,Onsight,wall-back-wall,243.4,
2020-02-11,Purple,5.11b,ef0b5a4d4eec5c16a3310046d8708ea4,,Top Rope,wall-back-wall,243.9,
2020-02-11,Lime Green,5.10d,281943aa368f739163df242af290fd8f,,Onsight,wall-back-wall,252.2,
2020-02-11,Blue,5.10c,1f28af14dc81f93083720236797340dd,,Red Point,wall-back-wall,588.1,
2020-02-11,Pink,5.9,9e4b0924a7d7ea5538be15d949d7140d,,Flash,wall-island,394.7,
2020-02-11,Black,5.10b,7347b407ef8ecdbdafd8546dadfb85d1,,Flash,wall-island,396.5,
