date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-25,Red,5.12a,a0b6519e16d7b3589d70f47b20e4e973,4.0,Top Rope,wall-island,184.9,
2020-02-23,Lime Green,V4,a61aabf0a70c49ca343ed766cccd6398,,Red Point,wall-boulders,87.1,
2020-02-23,Red,V3,1bd59122a529a7b90bb0d6fe404ff817,,Flash,wall-boulders,87.1,
2020-02-23,Blue,V5,ef270746ce2b38c63c579c5138d69c3f,5.0,Red Point,wall-boulders,87.1,
2020-02-23,Lime Green,V3,e1707bd7763bcd7b1b921e95103a833c,,Flash,wall-boulders,87.1,
2020-02-16,Black,V4,97f8851f1649c0c578c6bf41eab86f1e,5.0,Red Point,wall-slab,118.8,
2020-02-16,White,V5,3d046536bfa86eafdcf01c603fa2fb2e,4.0,Flash,wall-boulders,288.8,
