date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-26,Lime Green,5.11a,cef386d0204fe866526125ee670ab7c9,5.0,Red Point,wall-back-wall,488.9,
2020-02-26,White,V2,147d8ca3f32ca55777eb6d9ffb50cc52,,Flash,wall-boulders,793.8,
2020-02-26,Black,V0,289f13c1fad993636aa750a046134026,,Flash,wall-mezzanine,39.7,
2020-02-26,Lime Green,V1,a488a6fe1a733e451898ad335d13d216,,Flash,wall-mezzanine,39.7,
2020-02-26,Yellow,V3,6ab38b6e926c4f6a05c634847a3d59f2,,Flash,wall-mezzanine,39.7,
2020-02-26,Tan,V4,869bc5cb7790360cfc736284f7cd7f6b,,Flash,wall-mezzanine,39.7,
2020-02-26,White,V2,a6832f00cfee2016daa46b26ce7e0b1a,,Flash,wall-mezzanine,39.7,
2020-02-26,Red,V2,e6b2f56a916388b74d02e04908a162fc,,Flash,wall-mezzanine,39.7,
2020-02-26,Yellow,V3,e7baec3392ef529bbc5a4a8edadac691,,Flash,wall-mezzanine,39.7,
2020-02-26,Black,V1,00d5a16a93a1d4a569dc49cb4ac53816,,Flash,wall-mezzanine,114.6,
2020-02-26,White,V3,26f5811ddc1c846ae070f27b16433dba,,Flash,wall-mezzanine,114.6,
2020-02-25,Pink,5.10c,b4048d2d98de486e7b2f548e9bfd2f15,,Onsight,wall-red,156.9,
2020-02-25,Yellow,5.10a,a8168a0133f81754eab9895da2b1cae1,,Onsight,wall-red,109.7,
2020-02-16,Yellow,5.10b,93dc298f9659086b95b642c7d256a905,5.0,Red Point,wall-auto-belay,362.9,
2020-02-13,Blue,5.10c,1f28af14dc81f93083720236797340dd,,Red Point,wall-back-wall,588.1,
