date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-24,Red High,V6,287dd074e1da76e1640fceb96ae6a1de,5.0,Red Point,wall-boulders,423.0,Bias banger!
2018-10-24,White,V7,14fb1c9b84be9f48a28108c3fb4e9170,4.0,Red Point,wall-boulders,423.0,
2018-10-24,Yellow,V5,d9d26ab70e15ce273b687c6655f0d268,3.0,Red Point,wall-boulders,423.0,
2018-10-24,Lime Green Low,V6,9ffbee5879aa1dff64097ec8ff927e6c,5.0,Red Point,wall-boulders,423.0,Slapper 2.0
2018-10-24,Lime Green High,V4,9bb1cfddcc5e6c126e8ec3467cb2b375,5.0,Red Point,wall-boulders,423.0,Slapper
2018-10-24,Yellow,V7,d67342406fa599fad854e2a51b9fbc28,4.0,Red Point,wall-boulders,505.7,
2018-10-24,Pink Low,V3,6d9a34c9d1af54a1ee0102413ea340c2,4.0,Red Point,wall-boulders,505.7,
2018-10-24,Lime Green,V5,56518e49f21d877d83646b3f5528958b,4.0,Red Point,wall-boulders,505.7,
2018-10-24,Yellow,V3,4ca3d952bedda2b2acca8b43f7a6a853,4.0,Red Point,wall-boulders,581.0,
2018-10-24,White,V2,d7a20186462a88bd52c7deccd5d7e322,4.0,Red Point,wall-boulders,581.0,
2018-10-24,Pink,V2,718c3197a6bb6f0f7dc0da8ad9740cdb,4.0,Red Point,wall-boulders,581.0,
2018-10-11,Pink,V4,d7cd1a8ec45075082749bbe7030cee8c,4.0,Red Point,wall-boulders,359.0,
2018-10-11,Yellow,V6,5e8b42541f9318761754f8b7f889164d,3.0,Red Point,wall-boulders,359.0,
2018-10-11,Yellow,V7,d842cbf948315227fbbfda3bd62f32a9,4.0,Red Point,wall-boulders,667.3,
2018-10-11,Lime Green,V7,4a3ac648b08df82201289300b607ca90,4.0,Red Point,wall-boulders,793.8,
2018-10-03,Lime Green,V7,0cdce601109d600e4aaad33353a02dec,5.0,Red Point,wall-boulders,423.0,
2018-10-03,Yellow,V6,7efd039cb5f1e419f47738815f178925,5.0,Red Point,wall-boulders,423.0,
2018-10-03,Black High,V6,a1af73607e40d5de35d9710bcba7a1ca,4.0,Red Point,wall-boulders,423.0,
2018-10-03,Yellow,V3,c7ea348220cf51ab71af69b601d2a8f7,4.0,Red Point,wall-boulders,505.7,
2018-10-03,Lime Green,V3,2c311d26c8541b26cf12ed64b5e9ce2d,5.0,Flash,wall-boulders,505.7,
2018-10-03,White,V2,b91577baaeb36b0cb2f269381c37deb4,3.0,Flash,wall-boulders,581.0,
2018-10-03,Blue,V4,cfc517bf2b8a839f5863393ac22c2f5b,3.0,Flash,wall-boulders,581.0,
2018-10-03,Yellow,V4,668bdc71152f44ee71110fc826fdc1b2,5.0,Flash,wall-boulders,423.0,
2018-10-03,Blue Low,V5,5b1cc88ca38323ab0bc00b492bde98a5,4.0,Red Point,wall-boulders,423.0,
2018-10-03,Purple,V6,d577c83f4898a45337b9cfc8ef4b5f24,5.0,Red Point,wall-boulders,505.7,
2018-10-03,Pink,V5,6c506ab28df129a3e8435aa3e172bddc,3.0,Red Point,wall-boulders,581.0,
2018-10-03,Lime Green,V7,66705e866b7dfabd851f21ef0c4b21cc,3.0,Red Point,wall-boulders,581.0,
2018-10-03,Black,V5,5cb7cd22b7e9f127e2f0fbe9611d17be,5.0,Red Point,wall-boulders,581.0,
2018-10-03,Pink,V5,887946b6f486a8ee442affe79db7c73a,5.0,Red Point,wall-boulders,736.4,
2018-10-03,Red,V3,454688c31ab342f270522f0e7194374c,5.0,Flash,wall-boulders,667.3,
2018-10-03,White,V2,ea2baeb508ba106120052e25c9b345a8,5.0,Flash,wall-boulders,667.3,
2018-10-03,Pink,V5,ba2bcefc22c0e9837206ba92577c1c87,4.0,Flash,wall-boulders,793.8,
2018-10-03,Red Right,V1,bb8f270429ff141608aa56fcd4bd8435,2.0,Flash,wall-boulders,793.8,
2018-10-03,Tan,V6,2ae0a49c1ad814039dc8a7faf4b51b01,4.0,Red Point,wall-boulders,793.8,
2018-10-03,Yellow,V4,aa66bf5debc28d27d4f0a7bae7f77ddd,4.0,Flash,wall-mezzanine,114.6,
2018-10-03,Red,V4,990c74efb85357e30a5068e5af735288,4.0,Flash,wall-mezzanine,39.7,Cool!!
