date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-08,Lime Green,V1,a488a6fe1a733e451898ad335d13d216,,Onsight,wall-mezzanine,39.7,
2020-02-08,Black,V1,00d5a16a93a1d4a569dc49cb4ac53816,,Onsight,wall-mezzanine,114.6,
2020-02-08,Red,V1,4b1511edc5e8d3ffe7140693173fa049,,Onsight,wall-boulders,423.0,
2020-02-08,Red,V1,8cd5517f2c0150f64a59d9bfd05737e8,,Onsight,wall-slab,118.8,
2020-02-08,White,V2,147d8ca3f32ca55777eb6d9ffb50cc52,,Onsight,wall-boulders,793.8,
2020-02-08,White,V2,48cd062799dfaaa3e565d5e1670added,,Onsight,wall-boulders,667.3,
2020-02-08,Yellow,V2,40fed2582fc460eef98edf5be375a3e4,,Onsight,wall-boulders,581.0,
2020-02-08,Pink,V2,d21a5d8b879725a9bad86a67fff4ea29,,Onsight,wall-boulders,423.0,
2020-02-08,Pink,V3,5aaa08b5097cfec11de274f8f8c3922a,,Red Point,wall-boulders,793.8,
2020-02-08,White,V5,3629c0c9ccab50a3ba36cc716339d76f,,Red Point,wall-boulders,736.4,
2020-02-08,Black,V4,2afe44a078374223b64b87747a4be947,,Onsight,wall-boulders,793.8,
2020-02-08,Black,V4,2afe44a078374223b64b87747a4be947,,Flash,wall-boulders,793.8,
2020-02-08,Black,V4,2afe44a078374223b64b87747a4be947,,Flash,wall-boulders,793.8,
2020-02-08,Black,V4,2afe44a078374223b64b87747a4be947,,Flash,wall-boulders,793.8,
2020-02-08,Black,V4,2afe44a078374223b64b87747a4be947,,Flash,wall-boulders,793.8,
2020-02-07,Blue,5.9,4aced0bf3c7e214843fcb490d33c4e47,,Onsight,wall-back-wall,56.0,
2020-02-07,Lime Green,5.11a,cef386d0204fe866526125ee670ab7c9,,Red Point,wall-back-wall,488.9,
2020-02-07,Red,5.10d,af5b68c1c9b71e1216f055d774b97555,,Red Point,wall-back-wall,534.8,
2020-02-07,Blue,5.10c,1f28af14dc81f93083720236797340dd,,Red Point,wall-back-wall,588.1,
2020-02-07,Pink,5.11a,dbae47dc44da90e1389276778d9cdc89,,Onsight,wall-back-wall,628.3,
2020-02-06,Purple,5.10d,a86d6009df77337407ddf7882d929ecf,,Flash,wall-back-wall,16.3,
2020-02-06,Purple,5.10d,8f4283e1e07bd9e600998014212bf639,,Onsight,wall-back-wall,124.1,
2020-02-06,Yellow,5.10c,3b0758532fe34ede5936bbb6c0c20963,,Onsight,wall-back-wall,164.5,
2020-02-06,Pink,V3,5aaa08b5097cfec11de274f8f8c3922a,,Flash,wall-boulders,793.8,
