date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-22,Black,V4,bcd6bef907936ab0530a8284893847fa,,Flash,wall-boulders,288.8,
2020-02-22,Black,V4,3e8a8400ad240270b70649d9b02e0c8e,,Red Point,wall-boulders,581.0,
2020-02-22,Blue,V4,bca66e92f950f62019fb447d4ab2b25a,,Red Point,wall-boulders,423.0,
2020-02-22,Lime Green,V4,b8e3786bfe29ddcb5a1e4a43367465c4,,Red Point,wall-slab,118.8,
2020-02-22,Pink,V4,c4d845803195f5328a2105da2c93d1d4,,Red Point,wall-boulders,288.8,
2020-02-22,Red,V4,e10a3455eebf7da9260427d3c6bfb2ff,,Red Point,wall-mezzanine,114.6,
2020-02-22,Tan,V4,869bc5cb7790360cfc736284f7cd7f6b,,Red Point,wall-mezzanine,39.7,
2020-02-22,Tan,V5,71cc15c2a9a348ea7a4ac124e49decfd,,Red Point,wall-mezzanine,114.6,
2020-02-22,Pink,V5,5ebcde2841ed40034ec0bdfe0f96a9f5,,Red Point,wall-mezzanine,39.7,
2020-02-22,White,V5,3d046536bfa86eafdcf01c603fa2fb2e,,Red Point,wall-boulders,288.8,
2020-02-22,White,V5,40f680dbba8160cd4888e20714b7386e,,Red Point,wall-boulders,423.0,
2020-02-21,Black,V3,0216b043f753fb408b6ae5fea32bf902,,Flash,wall-boulders,161.2,
2020-02-21,Yellow,V3,e2022e18165b50136c13bc74ad3cbb99,,Red Point,wall-slab,192.9,
2020-02-21,Yellow,V4,5d5f489e5bddf879d4632c3ce5d1e9f1,,Flash,wall-mezzanine,114.6,
2020-02-21,Black,V4,2afe44a078374223b64b87747a4be947,,Red Point,wall-boulders,793.8,
2020-02-21,Black,V4,97f8851f1649c0c578c6bf41eab86f1e,,Red Point,wall-slab,118.8,
2020-02-21,Pink,V3,c288d3b689c07fab3491050421a25022,,Flash,wall-slab,48.7,
2020-02-21,Yellow,V4,8980a0e37093e226f6ba9008cd3d63a9,,Red Point,wall-slab,118.8,
2020-02-21,Black,V4,00cddf1ae13637beb94e08b2db4cdd9d,4.0,Red Point,wall-boulders,222.0,
2020-02-21,Blue,V3,bfdda60d27aaa46264550cb3d337fbce,,Flash,wall-boulders,222.0,
2020-02-20,Lime Green,5.10d,281943aa368f739163df242af290fd8f,5.0,Onsight,wall-back-wall,252.2,
2020-02-20,Lime Green,5.10d,281943aa368f739163df242af290fd8f,5.0,Onsight,wall-back-wall,252.2,
2020-02-15,Red,5.11a,11165d2de5cf6d3716df16d9755b2521,,Red Point,wall-island,560.7,
