date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-24,Black,5.8,10e8404b57fbcf94b815944a033eb069,3.0,Onsight,wall-back-wall,56.0,
2018-10-24,Yellow,5.9,46e4d9a4e846cd208d560e292a934300,3.0,Onsight,wall-back-wall,-1.5,
2018-10-24,Pink,5.9,f4f0baa43d583818fbc569294d47db06,4.0,Onsight,wall-back-wall,37.7,
2018-10-22,Tan,5.8,e5b1c6ffdfa82e89902b48c02af46019,3.0,Onsight,wall-back-wall,829.3,
2018-10-22,Red,5.9,26e7de9473fa2d1f497dd471a7c4dd5b,3.0,Onsight,wall-island,163.0,
2018-10-22,Lime Green,5.9,3ba580b6334140a3ec6319099eb52586,3.0,Onsight,wall-back-wall,252.2,
2018-10-22,Red,5.10a,997b88d9c26d61eddbf6aa319ee58006,4.0,Onsight,wall-island,91.7,
2018-10-22,White,5.10b,5be866d7a9841acdb49bb93701fd2d2b,3.0,Onsight,wall-island,43.2,
2018-10-20,Purple,V0,ef988d12305bce25c34c64a87911421e,3.0,Flash,wall-boulders,288.8,
2018-10-20,Blue,V0,1648177929ed1d7c8eb76a4667f2b986,3.0,Flash,wall-boulders,359.0,
2018-10-20,White,V1,86f7a30873e0f491274fd5cf97a93423,3.0,Flash,wall-boulders,359.0,
2018-10-20,Pink,V3,dfeb2a494d892fb9fa62191aa859e55f,3.0,Flash,wall-boulders,288.8,
2018-10-16,Black Right,V3,fe172359c5ecfac3f1a2089f98e84878,3.0,Flash,wall-mezzanine,114.6,
2018-10-16,Purple Left,V2,195e8ab11ac32e8685a1c6077ae92c7a,3.0,Flash,wall-mezzanine,39.7,
2018-10-16,Yellow,V4,e037bc9ff8c5848b6ddb4289b305bc62,4.0,Attempt,wall-mezzanine,39.7,
2018-10-16,Black,V3,ef15d19a171d6eb85a943dff7ac6ca4a,3.0,Flash,wall-mezzanine,39.7,
2018-10-16,White,5.10b,63b63e46b81ba37f62859ffe8044f7f9,4.0,Onsight,wall-island,394.7,
2018-10-16,Black,5.9,f2e885be467bcb1f7065aa683798cd46,4.0,Onsight,wall-island,60.4,
2018-10-16,Purple,5.8,16d5b011f6920fdb98cf38dea3843591,3.0,Onsight,wall-back-wall,222.7,
