date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-26,Tan,V4,fc4e5ebfcafaeda4e4c6c5acdf9924bd,1.0,Red Point,wall-boulders,423.0,just awful… 
2018-12-22,Blue,V6,54ee5b784b0db295048208f0a61e7f73,4.0,Red Point,wall-boulders,793.8,that ending though
2018-12-22,Lime Green,V6,e2e98633083d0c07559ad56fde1e8384,5.0,Red Point,wall-boulders,736.4,crushing at 55 and then a sudden speed bump
2018-12-22,Red,V5,a4ecdc40aa12abd61658b8fb04f44bbe,3.0,Flash,wall-boulders,736.4,marshmallow
2018-12-15,White,V6,ff0f0bb9c3f7487620e2a33ec3fc2cbc,4.0,Red Point,wall-boulders,667.3,bring your flexibility game
2018-12-15,Blue,V6,454b27b5c4aa45cabb96d3ebf371b75f,3.0,Red Point,wall-boulders,736.4,
2018-12-15,White,V4,a349a79ff317d836559c202fd9edaffb,3.0,Flash,wall-boulders,736.4,
2018-12-15,Pink,V5,c8754b7a5851b1b90b8c0ed753ec9607,5.0,Flash,wall-boulders,793.8,marshmallow
2018-12-11,Tan,V7,d35ab5bf923b0977709942bbf1b0af06,5.0,Red Point,wall-boulders,423.0,"saw someone campus the whole thing, must be marshmallow soft"
2018-12-11,Blue,V6,9b34a0968083ee54c00e2025aaf270ad,5.0,Red Point,wall-boulders,359.0,cool move on a arete 
2018-12-11,White,V6,0daa91885468fd1673e658f258d5891c,3.0,Red Point,wall-boulders,359.0,it's not a jug
2018-12-07,Black,V4,6fe2f0b3e7cad891fa2153fbaa3e5407,4.0,Flash,wall-boulders,288.8,"nicely set where it climbs comfortably, but still gets your heart rate going"
2018-12-07,Lime Green,V5,7b617b13d220eb77658af47472f73a27,3.0,Red Point,wall-boulders,288.8,@vini got me on that paper thin pinch
2018-12-07,Yellow,V5,c1cce29518d767aee3dd32e3a2f0ce9b,4.0,Flash,wall-boulders,359.0,holds were better then I thought
2018-12-05,Red,V6,f18b9f10b1272f02b95c60613d6c2ff8,3.0,Attempt,wall-boulders,359.0,"I'm gonna mark this, so I know how long it'll take for me to learn to jump into a wall"
