date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-01-24,Blue,V3,bfdda60d27aaa46264550cb3d337fbce,4.0,Flash,wall-boulders,222.0,
2020-01-24,Black,V4,00cddf1ae13637beb94e08b2db4cdd9d,5.0,Flash,wall-boulders,222.0,like this one alot
2020-01-24,Pink,V6,36cb7bc4e3d3a278eff29781927243fc,5.0,Flash,wall-boulders,222.0,really like this one. 
2020-01-24,Blue Left,V1,c68bb581c1344dd43dfeb8a45514eacf,3.0,Flash,wall-boulders,161.2,
2020-01-24,Tan,V2,7a2b4c834d4d16ece848cb04db0cf4ff,4.0,Flash,wall-boulders,161.2,
2020-01-24,Black,V3,0216b043f753fb408b6ae5fea32bf902,5.0,Flash,wall-boulders,161.2,solid climb. 
2020-01-24,Yellow,V0,ced3345847c28d58e588ea76c908763b,3.0,Flash,wall-boulders,161.2,
2020-01-24,Blue Right,V5,6495e2c4314de447f3e443ff8b97eb66,5.0,Red Point,wall-boulders,161.2,super cool climb. dont know if it was intentional but tiny blue chips on a blue wall seems like a bit of an oversight
2020-01-24,Red,V3,1bd59122a529a7b90bb0d6fe404ff817,3.0,Flash,wall-boulders,87.1,
2020-01-24,Black,V1,5b9d5be8269ec03906267a3bd1d5f9e5,3.0,Flash,wall-boulders,87.1,
2020-01-19,Tan,V0,81d8de61b948629e4906939bd04e8481,,Flash,wall-boulders,581.0,
2020-01-19,Black High,V8,76adfbeb9dd3f42bd324e8f2c8c0f377,5.0,Red Point,wall-boulders,423.0,committing but felt much easier than the greens.
2020-01-19,White,V5,124cbd7d8c7258278c4218e3d82fa972,4.0,Red Point,wall-slab,192.9,
2020-01-17,Yellow,V3,e2022e18165b50136c13bc74ad3cbb99,4.0,Flash,wall-slab,192.9,
2020-01-17,Blue,V0,4bcf0c78581adfc54be88a89560dbbf9,3.0,Flash,wall-slab,192.9,
2020-01-17,Pink,V2,e459884c250f7aabc719c6d072015a42,,Flash,wall-slab,192.9,
2020-01-17,Lime Green,V4,b8e3786bfe29ddcb5a1e4a43367465c4,2.0,Flash,wall-slab,118.8,crux finish
2020-01-17,Black,V4,97f8851f1649c0c578c6bf41eab86f1e,1.0,Flash,wall-slab,118.8,crux finish
2020-01-17,Red,V1,8cd5517f2c0150f64a59d9bfd05737e8,3.0,Flash,wall-slab,118.8,
2020-01-17,Yellow,V4,8980a0e37093e226f6ba9008cd3d63a9,3.0,Flash,wall-slab,118.8,
2020-01-17,Tan,V1,17206715a23e5c8fc03b11b83ad790ec,4.0,Flash,wall-slab,48.7,
2020-01-17,Lime Green,V0,7030e483fc8226ef35c0244926672edb,3.0,Flash,wall-slab,48.7,
2020-01-17,Blue,V2,aaa10bb717808023df910af93e6e3e3b,4.0,Flash,wall-slab,48.7,
2020-01-16,Blue,V7,4b6c920c2105c0133a2b1c22dea838c2,5.0,Red Point,wall-boulders,288.8,amazing climb. 
2020-01-11,Blue,V6,4b1a1f666f162d19ed8c2b01634c393d,4.0,Red Point,wall-boulders,505.7,foot jam was cool. one move wonder.
2020-01-11,Pink,V2,d21a5d8b879725a9bad86a67fff4ea29,3.0,Flash,wall-boulders,423.0,
2020-01-11,Red,V1,4b1511edc5e8d3ffe7140693173fa049,,Flash,wall-boulders,423.0,
2020-01-09,White,V3,9339078234104c7a0c464657e892a939,3.0,Flash,wall-boulders,581.0,
2020-01-09,Black,V4,3e8a8400ad240270b70649d9b02e0c8e,3.0,Flash,wall-boulders,581.0,
2020-01-09,Green,V4,1acd909221c514ce5fa59b7036f6052c,1.0,Red Point,wall-boulders,581.0,
2020-01-09,Yellow,V2,40fed2582fc460eef98edf5be375a3e4,3.0,Flash,wall-boulders,581.0,
2020-01-09,Pink,V3,8d03ea868716aec0b2118914223c8b89,3.0,Flash,wall-boulders,581.0,start is well hidden.
2020-01-09,White,V5,a6b37892d7af300d7ad0be0b1ddbca67,4.0,Flash,wall-boulders,505.7,lotsa bikes
2020-01-09,White,V5,40f680dbba8160cd4888e20714b7386e,4.0,Flash,wall-boulders,423.0,some spicy moments
2020-01-09,Blue,V4,bca66e92f950f62019fb447d4ab2b25a,4.0,Flash,wall-boulders,423.0,
2020-01-06,Blue,V7,8bdefa7628eb49c3b236683efe8f9efc,5.0,Red Point,wall-boulders,793.8,short but oh so sweet! excellent climb.
2020-01-06,White,V7,c9ec4e8145625f033e34a7ca53a7714e,5.0,Red Point,wall-boulders,359.0,at first i did not like the big swinging move out to the foot chip but it grew on me. such a cool climb! 
2020-01-04,White,V5,943482b7603366bef17bbd12ebb4d4ad,1.0,Red Point,wall-boulders,359.0,easy except tricky finish. took time to figure out beta. beware of decoy holds.
2020-01-02,Yellow,V1,bb943bd2e385e4542e4970277472f223,5.0,Flash,wall-boulders,359.0,
2020-01-02,Pink,V3,ee6293b3b8364e7e53ebb3c223b242be,5.0,Flash,wall-boulders,359.0,fun. wished it climbed more.
2020-01-02,Blue,V6,b38ff54cb16c58a24d0e3907ca92dcce,5.0,Flash,wall-boulders,359.0,
2020-01-02,Yellow,V6,ccb8196b71fbf285d879259aaa7e4044,5.0,Red Point,wall-boulders,359.0,
2020-01-02,Lime Green,V4,5ca509e894017a9bda24b71225ac3870,5.0,Flash,wall-boulders,359.0,like this one
2020-01-02,Red,V6,a92505da49c811edda38aae163d1785c,5.0,Flash,wall-boulders,359.0,
2020-01-02,Tan,V3,e5b4a6a34f3cbe5a3164cbec54cbd83c,5.0,Flash,wall-boulders,288.8,
2020-01-02,Black,V5,2a760eabea811f225fd8dd5a11b286d5,4.0,Red Point,wall-boulders,288.8,
2020-01-02,Pink,V4,b4e78b88c47a92515855cc320743ce7d,3.0,Flash,wall-boulders,288.8,
2020-01-02,Blue,V1,7a46cc92bca2c5c26cea19be071a33d8,3.0,Flash,wall-boulders,288.8,
