date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-12-21,Lime Green,5.8,10594556371853f56dc06019bd232dea,,Top Rope,wall-back-wall,870.9,
2019-12-21,Tan,5.10a,428253bd27532e84048ecadddb77a827,,Top Rope,wall-island,266.2,
2019-12-21,Blue,5.10d,0c2945cdc4bf070b0f9ea2e732f520ab,,Top Rope,wall-island,266.9,
2019-12-21,Black,5.10b,f7a30ea36e91982318691d91bc435fd9,,Top Rope,wall-island,246.0,
2019-12-21,Tan,5.10d,19740f67d9cffe71e02a1ea4ca05dc21,,Top Rope,wall-island,327.5,
2019-12-21,Yellow,5.11a,89947d557d5c7bd9c7cf2be79789891e,,Top Rope,wall-auto-belay,45.9,
2019-12-21,Lime Green,5.10d,3a7946935f0f1a72427134105f038211,,Top Rope,wall-auto-belay,20.3,
2019-12-14,White,5.8,eed36a72b787246ab18c9beb8bf27f99,,Top Rope,wall-island,76.0,
2019-12-14,Black,5.10b,f7a30ea36e91982318691d91bc435fd9,,Top Rope,wall-island,246.0,
2019-12-14,Black,5.10c,617ac92754335a9dfad8633213e5caea,,Top Rope,wall-island,91.7,
2019-12-14,Blue,5.10d,0c2945cdc4bf070b0f9ea2e732f520ab,,Top Rope,wall-island,266.9,
2019-12-14,Purple,5.10c,9c451585bd450d279cd57b4ec660b54e,,Top Rope,wall-island,300.0,
2019-12-12,Lime Green,5.8,2f2e4224dfd0c1c3a389b0a5caaa7e82,,Top Rope,wall-back-wall,1376.9,
2019-12-11,Yellow,5.10c,c901471be8bdfc5769b258b4d0ec4ac4,,Top Rope,wall-auto-belay,418.8,
2019-12-11,Tan,5.10a,221298a60355f428edc3510792a28862,,Top Rope,wall-auto-belay,481.3,
2019-12-11,Pink,5.10c,4671590e5a4096be591bb0a452f8b1f9,,Top Rope,wall-back-wall,1376.2,
2019-12-11,Lime Green,5.10a,6117e22f5c8bd9fbb4108e9bb09c65eb,,Red Point,wall-island,468.2,
2019-12-09,Black,5.10b,a433cbc660cf75aa2f06483e11ca81ae,,Top Rope,wall-island,529.4,
2019-12-07,Lime Green,5.11c,0226154cd6772c6b5e3c639d93ddacf2,,Top Rope,wall-island,127.1,
2019-12-06,Pink,5.9,307e02e2ddc6a796adbcc6ba85f65282,,Top Rope,wall-back-wall,252.2,
2019-12-06,Black,5.10c,590775c1fdd11c0e3e27cc1fa5b9cddd,,Top Rope,wall-back-wall,1199.9,
2019-12-04,Red,5.10a,93f15416d3b0c8afabaa2f3e4849175d,,Top Rope,wall-red,132.5,
2019-12-04,Tan,5.9,768c0524daf4f65e02b635909c4a6614,,Top Rope,wall-back-wall,870.9,
2019-12-04,Blue,5.8,2767a4bbbe703e9340e9f73e32156aa7,,Top Rope,wall-island,504.0,
2019-12-04,Purple,5.11b,8500d93a5516875da611d4c9380483dc,,Top Rope,wall-red,133.2,
2019-12-04,Black,5.10b,229bda5553cc5668839477ce242d0d4a,,Top Rope,wall-back-wall,1098.7,
2019-12-04,White,5.9,7a493b5c797ed3e6b2ea8c599654fa6b,,Top Rope,wall-back-wall,191.4,
