date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-12-28,Black,5.10b,b968ba4430741a72c07510e328ef2d3b,3.0,Red Point,wall-auto-belay,303.3,
2019-12-28,Yellow,5.6,4bdda810108d228def6941d092a976a5,3.0,Top Rope,wall-auto-belay,251.1,
2019-12-28,White,5.8,7224cb9ec952f72a64bc57ada47a5009,3.0,Top Rope,wall-auto-belay,174.9,
2019-12-27,Yellow,5.6,4fbea74535f1883298a376fc3bf08186,3.0,Top Rope,wall-auto-belay,343.2,
2019-12-27,Tan,5.7,9ca9a4cbe9b1e566b8259e1f75fba4e7,3.0,Top Rope,wall-auto-belay,304.0,
2019-12-27,White,5.6,22c9bc57f6c78417bf845cef7f172554,3.0,Top Rope,wall-auto-belay,223.4,
2019-12-27,Purple,5.8,a5cc5d3c8f73b9e95d040c3a58629ba1,3.0,Top Rope,wall-auto-belay,222.7,
2019-12-27,Pink,5.9,1ee55e57deb4ec3219c7052e7ae0ebc6,3.0,Top Rope,wall-auto-belay,342.5,
2019-12-27,Blue,5.8,32c346b8060d1e7ddc9e7ef8a414dc45,3.0,Top Rope,wall-auto-belay,274.3,
2019-12-07,Pink,5.8,33bd40402f51212ed1ed756ef503f1b8,4.0,Top Rope,wall-fox,26.9,
2019-12-07,Yellow,5.6,ccae5ba72a77f0c3af916d496da7005b,3.0,Top Rope,wall-fox,28.3,
2019-12-07,Black,5.8,473c4f7eeb85b85429d71bbfaedbda4b,3.0,Top Rope,wall-back-wall,1434.0,
2019-12-07,Red,5.7,573db842ef8d79e37faa9ff4efb94d3f,3.0,Top Rope,wall-back-wall,1409.3,
2019-12-07,Yellow,5.7,10ffedd9201780fea9f9faa3a03ddc39,3.0,Top Rope,wall-island,92.7,
2019-12-07,Tan,5.9,2ba45e3e46e2611771d6c44e12315062,5.0,Top Rope,wall-island,590.5,
