date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-01-03,Black,V3,cae30a8237c6f657cfc8024ce2ca03eb,5.0,Red Point,wall-boulders,359.0,
2019-01-02,Pink,V1,d808023194bf597d2cd932b89810d0ce,3.0,Flash,wall-boulders,581.0,
2019-01-02,Black,V3,82c709dcc2a7d90fdb7fa51200be5274,3.0,Flash,wall-slab,118.8,
2019-01-02,Red,V2,2cd37c1240eeb2474ff10d8026a0a9a8,4.0,Flash,wall-slab,192.9,
2019-01-01,White,V1,15bcda4068d17aaf939d7208cd242a15,4.0,Flash,wall-boulders,793.8,
2019-01-01,Purple,V0,c917b8d559ba8e749da4c7d16504b3ea,5.0,Flash,wall-boulders,793.8,
2019-01-01,Red,V1,9dcc0537dda258efd469981adb6b4e34,3.0,Flash,wall-slab,48.7,
2019-01-01,White,V0,ed608d9a90465c23c4fbbc487df63690,4.0,Flash,wall-slab,118.8,
2019-01-01,Yellow,V2,654b34556c11f875d455d2940dd10c7a,3.0,Red Point,wall-slab,118.8,
2019-01-01,Purple,V0,d7ac75b8b641f762e49162f6477f0b1b,5.0,Flash,wall-slab,192.9,
2019-01-01,Pink,V2,141a23084ca9b5dd39b6d8e9670cd7e9,3.0,Flash,wall-slab,192.9,
2019-01-01,Lime Green Right,V1,a866aaf9aa0b72c8abb00b7f280a7c8c,3.0,Flash,wall-mezzanine,114.6,
2019-01-01,Purple,V0,305ffa1d42f836a43e24bee9b5fde416,3.0,Flash,wall-mezzanine,114.6,
2019-01-01,Yellow,V2,07a4c68577f2b814062f369dcb1261d1,3.0,Red Point,wall-mezzanine,114.6,
2019-01-01,Purple,V2,17155fa4e32f7056b1b4f013be75ae02,4.0,Flash,wall-mezzanine,39.7,
2019-01-01,Pink,V3,395a27895a6aa1356fbceec4a69e68da,5.0,Flash,wall-mezzanine,39.7,
2019-01-01,Black,V4,7d08c87341db6f56baaa7a78195285b6,5.0,Red Point,wall-mezzanine,39.7,
2019-01-01,Lime Green,V2,3e97eacc3fc07b75005c532daa28ef21,5.0,Red Point,wall-mezzanine,39.7,
2019-01-01,Tan,V0,69e3a0d2cf95c8bfb1b64d25e0e1f17b,5.0,Flash,wall-mezzanine,39.7,
