date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-29,Yellow,5.9,add0acf5943e7e6b7dfe468f757cd0a6,5.0,Onsight,wall-island,76.0,
2018-10-29,Blue,5.10c,9e18e776d5fc8792a8a62ff96c72dff8,5.0,Red Point,wall-island,75.0,
2018-10-29,Purple,5.6,68a7e80dabc64d9b68b5e03846a4ec25,5.0,Onsight,wall-back-wall,1408.5,
2018-10-29,Yellow,5.10b,7d74c9c4bbf3e7998dcd98d477e9e32b,5.0,Onsight,wall-back-wall,1409.3,
2018-10-29,Lime Green,5.7,6e6b8076db7407af43af0b5dc48af095,5.0,Onsight,wall-back-wall,743.3,
2018-10-29,Black,5.9,64e9295e6c39149d34ec90bcfed7ebbe,4.0,Flash,wall-back-wall,741.6,
2018-10-14,Black,V3,ef15d19a171d6eb85a943dff7ac6ca4a,4.0,Red Point,wall-mezzanine,39.7,
2018-10-14,Tan,V1,f291270a680679a03fb2a76fe27d558c,5.0,Flash,wall-boulders,581.0,
2018-10-14,Purple,V0,01ddba48a8fada93267b8436ae0fad21,5.0,Flash,wall-boulders,581.0,
2018-10-14,Blue,V1,48aead99e0eba9792a15d55e6cdea1aa,4.0,Flash,wall-boulders,667.3,
2018-10-14,Red Right,V1,bb8f270429ff141608aa56fcd4bd8435,5.0,Flash,wall-boulders,793.8,
2018-10-14,Purple,V1,11a2b4f4232eadf32f5c2b63929089b6,5.0,Flash,wall-mezzanine,114.6,
2018-10-14,Black Left,V0,518075a0231b5d5e5f536a04be414bc0,5.0,Flash,wall-mezzanine,114.6,
2018-10-14,Lime Green,V0,ff196d0cc95824649b66c98010434e4d,3.0,Flash,wall-mezzanine,39.7,
2018-10-14,Pink,V2,e4eac5b15362b57a3e0ee232dd8d8e8f,3.0,Red Point,wall-mezzanine,39.7,
