date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-07-20,Blue,V7,683051e20a49efe0a56d7319a68526cb,3.0,Red Point,wall-boulders,667.3,
2019-07-20,Tan,V0,bb92a89554504aa6c3147433d9a18d52,3.0,Red Point,wall-slab,48.7,
2019-07-20,Yellow,V3,8bb82755b24c03843ffa8450a46bf7e8,3.0,Flash,wall-slab,48.7,
2019-07-20,Pink,V5,23abe27a107a9dc131b34a126e870c7d,3.0,Red Point,wall-slab,48.7,
2019-07-07,Blue Left,V2,546afc075597d0419b9fa38142bd2868,3.0,Flash,wall-boulders,359.0,
2019-07-07,Red,V3,59ee0fe609e4fb9644badfd8c0a83cae,3.0,Flash,wall-boulders,359.0,
2019-07-07,Tan,V2,661b31e0eb064cc9b914c403f6a78248,3.0,Flash,wall-boulders,359.0,
2019-07-07,Red,V4,51a75aebb7bf5286bbe390eb0e30fb3a,3.0,Red Point,wall-boulders,288.8,
2019-07-07,Yellow,V0,f0023a9020b734a4863762f380a4bfa4,3.0,Flash,wall-boulders,288.8,
2019-07-07,Tan,V1,96292de46b4e248fabcbcd66b2debb12,3.0,Flash,wall-boulders,288.8,
2019-07-07,White,V2,30008c548df083af64980795154ba480,3.0,Flash,wall-boulders,288.8,
2019-07-07,Lime Green,V3,894da0512af2c746df65859b1d4b46d6,3.0,Red Point,wall-boulders,288.8,
2019-07-07,Yellow,V5,a6fa7f274dc5f01060128bd566af79d4,3.0,Red Point,wall-boulders,288.8,
