date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-31,Blue,5.8,04fa89ed02d1d2f6ec3fa90ec693fa26,3.0,Top Rope,wall-back-wall,164.5,
2018-12-31,Blue,5.9,7bce5347954646077823565f9d024dfb,3.0,Top Rope,wall-red,80.7,
2018-12-31,Tan,5.7,a8e98471f3d403450e719cf6de079a3b,3.0,Red Point,wall-island,91.7,
2018-12-31,Yellow,5.8,d8df4049748ae6edd192854509ace1f1,3.0,Red Point,wall-island,19.8,
2018-12-31,Tan,5.8,174398aeb4e67bd420703bad0f5fbf7d,3.0,Attempt,wall-back-wall,-1.5,
2018-12-31,Pink,5.8,4c7021bc35ce463d0e9570ae59a26807,3.0,Red Point,wall-island,444.9,
2018-12-31,Black,5.11b,6b3d72beb42e46d6eb4d11f02ddc8870,3.0,Top Rope,wall-back-wall,871.9,
2018-12-31,Pink,5.10b,f91b4d6287c54a229a2d2727bffa76d5,3.0,Red Point,wall-back-wall,1175.7,
2018-12-25,Blue,5.9,988fa13399711efee84db1f5c7a16115,3.0,Flash,wall-back-wall,829.3,
2018-12-25,Blue,5.8,2e8543c1ba2107a57f62fcbd62a7cd1c,3.0,Flash,wall-back-wall,1376.2,
2018-12-25,Tan,5.10a,b139926e05b0a2a152ee924202ccd816,3.0,Top Rope,wall-island,142.7,
2018-12-25,Blue,5.11a,0c97970db8b6dd33d4aa2bf19988eae7,3.0,Top Rope,wall-red,155.6,
2018-12-25,Lime Green,5.9,69882caa5c9aef62e5dcdb9c30d2a10d,3.0,Attempt,wall-back-wall,791.7,
2018-12-25,Pink,5.8,4c7021bc35ce463d0e9570ae59a26807,3.0,Flash,wall-island,444.9,
2018-12-06,Red,5.9,a5cfc7b9a72c4ebd0d598f27e90aa212,3.0,Attempt,wall-back-wall,322.3,
2018-12-06,Purple,5.8,90e00c44f52f49d4fb1315e69a8fcbae,3.0,Onsight,wall-island,353.7,
2018-12-06,White,5.9,235c1632db84cc812e8490e505a08fe9,3.0,Flash,wall-back-wall,1121.9,
2018-12-06,Red,5.9,557763ffe260057a5ae2d9ee96454479,3.0,Red Point,wall-back-wall,1067.3,
2018-12-06,Purple,5.7,f6ddf7fe16ee714c5a7824d1939277ce,3.0,Red Point,wall-back-wall,1120.9,
2018-12-06,Lime Green,5.7,7bd94abd01d3176c10e180634dd49c0b,3.0,Onsight,wall-back-wall,1044.1,
