date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-12-16,Yellow,V8,9fcd016cd60f0870b64bc7139c65a310,5.0,Red Point,wall-boulders,161.2,
2019-12-06,Blue,V8,5b756a1dc2b22399005f7b89240e9357,,Red Point,wall-slab,118.8,
2019-12-05,Yellow,V7,51f06fe096964f123cd431c6cdac1510,4.0,Red Point,wall-slab,192.9,
2019-12-05,Black,V5,66534e523878ae755a0834bbda01aebb,,Red Point,wall-slab,192.9,
2019-12-05,Tan,V7,0ea893cad144964e48f0187fd25eee86,3.0,Red Point,wall-slab,118.8,
2019-12-05,Red,V5,52db780f4058ecbc2c61123936403ac1,3.0,Flash,wall-slab,118.8,
2019-12-05,Pink,V6,2ee9555b0b495972dda36ec998d344da,4.0,Red Point,wall-slab,118.8,
2019-12-05,Blue,V8,5b756a1dc2b22399005f7b89240e9357,5.0,Red Point,wall-slab,118.8,
2019-12-05,Red,V6,27f6cc1905e4f599e8a0b74b8554335a,5.0,Red Point,wall-slab,48.7,
2019-12-05,Black,V6,da1f659f1ad5418441b3d13f77153cbd,4.0,Red Point,wall-slab,48.7,
