date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-03-06,White,5.7,940533195b4810604b9f24da64c1133c,5.0,Top Rope,wall-red,155.6,
2020-03-06,Tan,5.6,9b492442c7c70fa02e4ca77465b1c1a8,5.0,Onsight,wall-auto-belay,67.7,
2020-03-06,Purple,5.6,0943184f130d25663ae798f9d09581eb,5.0,Onsight,wall-auto-belay,88.9,
2020-03-06,Lime Green,5.5,8e51ec8786587633a9114a7c6042c112,5.0,Onsight,wall-auto-belay,125.1,
2020-03-06,Yellow,5.6,ccae5ba72a77f0c3af916d496da7005b,4.0,Top Rope,wall-fox,28.3,
2020-03-06,Yellow,5.7,a2c17a71035e8e7f6a18559857c8dca3,5.0,Top Rope,wall-fox,90.6,
2020-03-06,Lime Green,5.5,bb62dbdfe07a63dfe0012954921a092a,5.0,Onsight,wall-fox,92.1,
2020-03-06,Lime Green,5.5,416952e34c1c41e37ef98f6275805468,5.0,Onsight,wall-fox,155.1,
