date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-16,Lime Green,V3,b6af4b738b514e8d3c5cd7bcc4a50930,4.0,Flash,wall-boulders,87.1,
2019-10-16,White,V1,869dd21a22174418a2d1dc41d46c4c69,3.0,Flash,wall-boulders,87.1,
2019-10-16,Pink,V4,7c65ecd43d534459153e02e7842e9b47,3.0,Flash,wall-boulders,87.1,
2019-10-16,Blue,V0,618e87f0d21caa2132be50c79910e2ee,3.0,Flash,wall-boulders,87.1,
2019-10-16,Black,V3,e5289c94ed974e2198beac69fcdb2230,2.0,Flash,wall-boulders,87.1,
2019-10-16,Lime Green,V2,80eba7bb095082696f16c73c7020658b,3.0,Flash,wall-boulders,161.2,
2019-10-16,Yellow,V4,1a293917e74b3c93c6ec0aa943a44ac9,4.0,Flash,wall-boulders,161.2,
2019-10-16,White,V5,b68f4380c00685742cba85bf8991983c,3.0,Red Point,wall-boulders,161.2,
2019-10-16,Pink,V5,168ab386cacccd50435fdbcd4c4d6ca6,4.0,Red Point,wall-boulders,161.2,
2019-10-16,Tan,V2,eed73133c3626e672b4a4335bcd76ca1,3.0,Flash,wall-boulders,161.2,
