date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-09-24,Tan,5.10d,be30661c2bd96c8ed85c8b67488c80a7,,Top Rope,wall-red,81.4,
2020-09-24,Tan,5.10d,d99b80063f2e1a39ce6e071ed058829b,4.0,Top Rope,wall-island,280.2,
2020-09-24,White,5.10b,6bb7dcfbdafa07c167dccab17be15311,5.0,Top Rope,wall-red,111.1,
2020-09-24,Purple,5.10a,24d62bc6af306d6953b346f8c7e568de,5.0,Top Rope,wall-auto-belay,496.8,
2020-09-24,Grey,5.9,b838163690d6b04437f57b960ae962b3,5.0,Top Rope,wall-auto-belay,44.7,
2020-09-23,Black,5.10c,099acc5d0e6a2d3a2e91bfd67f96cbcf,4.0,Top Rope,wall-island,128.1,
2020-09-23,Lime Green,5.10a,6a8af2f7f41d44a8ea1a7c07fbe8fe7c,4.0,Top Rope,wall-auto-belay,302.1,
2020-09-23,Purple,5.10b,8222645b166d65ed0c1574d1aef5c00a,5.0,Top Rope,wall-back-wall,1069.1,
2020-09-23,Yellow,5.10a,5386b87d83fc22783ae82f57ddbfd4e2,5.0,Top Rope,wall-back-wall,1167.3,
2020-09-23,Blue,5.9,e3a2429736b1f8443e90bd7edc5c93eb,4.0,Top Rope,wall-back-wall,251.9,
2020-09-23,Yellow,5.10b,f7a74c7895e5994f94e4d34529a4f969,4.0,Top Rope,wall-back-wall,69.3,
2020-09-23,Pink,5.10c,5bea34eb86296f217c94bf280d79ea99,5.0,Top Rope,wall-back-wall,221.1,
2020-09-23,Black,5.10b,13ff387d591c3e41be5c624cad000c08,5.0,Top Rope,wall-red,79.7,
2020-09-23,Tan,5.9,fc47ae339c427b221bec82bcf90b3aa7,5.0,Top Rope,wall-back-wall,243.4,
2020-09-23,Red,5.9,1f6136ef7804196be397630a3930bc19,5.0,Top Rope,wall-back-wall,56.8,
2020-09-23,White,5.10c,a86bca124bf3d326e6e57c9ab442f227,5.0,Top Rope,wall-back-wall,1275.5,
2020-09-23,Pink,5.10c,b4048d2d98de486e7b2f548e9bfd2f15,5.0,Top Rope,wall-red,156.9,
2020-09-23,Lime Green,5.10a,f66e3542e8ea378346e9fb674cfd9dab,5.0,Top Rope,wall-red,230.0,
