date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-12-30,Black,V8,5418b443decfa488b6d0ec795ccc04f3,,Red Point,wall-boulders,736.4,
2019-12-30,Pink,V9,e6f94a300c4b2724e4b10edded9d8863,5.0,Red Point,wall-boulders,793.8,
2019-12-26,Blue,V9,3dfd9293f5e07997360aa49199eb9fc5,3.0,Red Point,wall-boulders,667.3,
2019-12-26,White,V8,ada257cf5ab65b055c42c189c207083a,3.0,Red Point,wall-boulders,793.8,
2019-12-26,Lime Green,V8,100820906595747c0b61f003b8f040ac,3.0,Red Point,wall-boulders,736.4,
2019-12-01,Blue Low,V9,42b53aab325713080c2961ef6a0d34b7,4.0,Red Point,wall-boulders,505.7,
2019-12-01,Black Low,V10,6bbd97c18eb7b9c9e0a65ab181cca1b6,4.0,Red Point,wall-boulders,505.7,
2019-12-01,Red,V9,7dc2dace0290905d6ca5f93c795147fb,5.0,Red Point,wall-boulders,423.0,
2019-12-01,Lime Green,V9,58aede47a2d1b3bb00bf989dd4f50660,5.0,Red Point,wall-boulders,359.0,
2019-12-01,White,V9,65f77897f46157d01ba60e3340e5a4a0,4.0,Red Point,wall-boulders,288.8,
