date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-09,Lime Green,V2,1f724c46c0f35482f2a890e8d90ec3db,2.0,Flash,wall-slab,192.9,
2018-11-09,Purple,V0,1684f1e4b734ea9499254398e41b5e4b,1.0,Flash,wall-slab,192.9,
2018-11-09,Yellow,V3,c7681bb87852118773ee3c0a72effd0d,1.0,Flash,wall-slab,192.9,
2018-11-09,Tan,V2,7297dc08f72fc34b95b276256ee2acff,1.0,Flash,wall-slab,192.9,
2018-11-09,Lime Green,V0,5217546b99127c60e449efb304728470,1.0,Flash,wall-slab,48.7,
2018-11-09,Yellow,V3,a183a744502653be60bdb41ff08c80bd,5.0,Red Point,wall-slab,48.7,
2018-11-09,Red,V2,7848afa6509cd9cf370dac551ff824c7,1.0,Flash,wall-slab,48.7,
2018-11-09,Pink,V4,eb50fde2f6e2c8dac6455bd3052d565e,1.0,Flash,wall-slab,192.9,
2018-11-09,Blue,V3,45f3c9bb3e99cc0002bf159f21b882bb,2.0,Flash,wall-slab,48.7,
2018-11-09,Pink,V4,db74fff4e2113a4bfed0de30777ba104,1.0,Flash,wall-slab,118.8,
2018-11-09,Black,V5,6a4317f40f7ce10dfff26cb728016089,2.0,Red Point,wall-slab,118.8,
2018-11-09,White,V6,7fddc15e542c2d17a5c3125c38aaf4b7,5.0,Flash,wall-slab,192.9,
2018-11-03,Lime Green,V3,b721bc8ef2380c4ec2d9573e2ea8ac99,3.0,Flash,wall-boulders,793.8,
2018-11-03,Purple,V4,87d59baf8fe36415309751fa10f07e72,3.0,Flash,wall-boulders,793.8,
2018-11-03,White,V3,5f166f02935d1b50802c9448008188a3,2.0,Flash,wall-boulders,793.8,
2018-11-03,Yellow,V4,0d3c8f669936e0b1cef22ea7651c3db6,4.0,Flash,wall-boulders,736.4,
2018-11-03,Lime Green,V3,e57ee7a8afcb3a983147d38f1a79aedc,4.0,Flash,wall-boulders,667.3,
2018-11-03,Purple,V5,72bdda21fbd02f79f43de8a801bd34d6,3.0,Red Point,wall-boulders,736.4,
2018-11-03,Red,V1,0159a1694c5ca00e09ff02850c911110,4.0,Flash,wall-boulders,793.8,
2018-11-03,White,V0,e1b1c3f65b3a00525221d9cfa6c843e1,5.0,Flash,wall-boulders,667.3,
2018-11-03,White,V4,f4497a15ea693a36f3ec19f633566fb8,5.0,Flash,wall-boulders,793.8,
2018-11-03,Yellow,V2,92a032663b87cc90878407938ec066a0,1.0,Flash,wall-boulders,793.8,
2018-11-03,Blue,V3,540dc9ec5b6a91cf32824140c1a49d74,4.0,Flash,wall-boulders,667.3,
2018-11-03,Lime Green,V5,dfd74058424eaf1a9210a83cd425355c,4.0,Flash,wall-boulders,736.4,
