date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-11,White,V2,147d8ca3f32ca55777eb6d9ffb50cc52,,Red Point,wall-boulders,793.8,
2020-02-11,Pink,V2,e459884c250f7aabc719c6d072015a42,,Red Point,wall-slab,192.9,
2020-02-11,White,V2,48cd062799dfaaa3e565d5e1670added,,Red Point,wall-boulders,667.3,
2020-02-11,Blue,V2,aaa10bb717808023df910af93e6e3e3b,,Red Point,wall-slab,48.7,
2020-02-11,Tan,V2,7a2b4c834d4d16ece848cb04db0cf4ff,,Red Point,wall-boulders,161.2,
2020-02-11,Black,V2,5988412a213b2a46e6147393f55b6808,,Red Point,wall-boulders,288.8,
2020-02-11,Yellow,V2,40fed2582fc460eef98edf5be375a3e4,,Red Point,wall-boulders,581.0,
2020-02-11,White,V2,4563537d169a2b8b7561006da5437b29,,Red Point,wall-boulders,288.8,
2020-02-11,Yellow,V3,e2022e18165b50136c13bc74ad3cbb99,,Red Point,wall-slab,192.9,
2020-02-11,Lime Green,V4,b8e3786bfe29ddcb5a1e4a43367465c4,,Red Point,wall-slab,118.8,
2020-02-11,White,V5,124cbd7d8c7258278c4218e3d82fa972,,Red Point,wall-slab,192.9,
