date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-08,White,5.12a,082af960bb4927e7f816297cf7a68ea9,3.0,Red Point,wall-back-wall,328.9,
2018-12-08,Red,5.9,a5cfc7b9a72c4ebd0d598f27e90aa212,3.0,Onsight,wall-back-wall,322.3,
2018-12-08,Yellow,5.12a,0a7507a3b31694da9f96cff1e9744a0b,3.0,Red Point,wall-back-wall,442.1,
2018-12-08,White,5.12b,d535877eaa0f285fa087bfa3d9a661ab,3.0,Red Point,wall-back-wall,588.1,
2018-12-08,Pink,5.11d,07d7a88df346789da91537b109754f06,4.0,Flash,wall-back-wall,689.8,
2018-12-08,White,5.13a,47a2902ad6adff0e32fe327255b1c6c0,4.0,Red Point,wall-back-wall,191.4,
2018-12-08,Yellow,5.12a,495e8b62afe1ca98fdb47304dab200f9,3.0,Red Point,wall-back-wall,251.9,
2018-12-08,Blue,5.11c,92bbbdaeb8038b3773979c98b2e4bc8e,4.0,Onsight,wall-back-wall,243.4,
2018-12-08,Pink,5.13a,f7171a0ccd1c2a999231b38c5b7bd8b6,3.0,Red Point,wall-island,365.2,
2018-12-08,Tan,5.12a,c3822ce154240cc5ccdb3b053ad42c9b,3.0,Red Point,wall-island,421.6,
