date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-25,Yellow,V4,5460d00441d47251ac79d5346a4eb407,4.0,Flash,wall-mezzanine,39.7,
2018-11-25,Black,V4,7d08c87341db6f56baaa7a78195285b6,4.0,Flash,wall-mezzanine,39.7,
2018-11-25,Lime Green,V2,3e97eacc3fc07b75005c532daa28ef21,3.0,Flash,wall-mezzanine,39.7,
2018-11-25,Lime Green Left,V3,64445ee603a26886e61f0355c1f5d248,3.0,Flash,wall-mezzanine,114.6,
2018-11-25,Blue,V4,3e3c763c392a94dd257e9758710681f0,5.0,Flash,wall-mezzanine,114.6,
2018-11-25,Pink,V5,5adbbbc161bf5dd9e4bef68b5ce65fab,4.0,Flash,wall-mezzanine,114.6,
2018-11-25,Tan,V6,5227eca8ffe2f83483964d35994c38a3,4.0,Red Point,wall-mezzanine,114.6,
2018-11-25,Lime Green Right,V1,a866aaf9aa0b72c8abb00b7f280a7c8c,3.0,Flash,wall-mezzanine,114.6,
2018-11-18,Pink,V7,8059250e8d3bd22bd65861b7cfef20ea,4.0,Red Point,wall-boulders,793.8,
2018-11-08,Yellow,V6,c7f7a5b5d23d2423e288d9aec3393d5b,4.0,Red Point,wall-boulders,667.3,Fun
2018-11-08,Yellow,V3,c7681bb87852118773ee3c0a72effd0d,5.0,Red Point,wall-slab,192.9,Fun beta 
2018-11-08,Pink,V4,db74fff4e2113a4bfed0de30777ba104,4.0,Red Point,wall-slab,118.8,One move wonder. Maybe drop the crimp on the volume to even out the difficulty? 
2018-11-08,White,V5,d24ea5404ba33740217ab6c9aac2a1c0,3.0,Flash,wall-slab,118.8,
2018-11-08,Lime Green,V0,5217546b99127c60e449efb304728470,3.0,Flash,wall-slab,48.7,
2018-11-08,Lime Green,V0,5217546b99127c60e449efb304728470,3.0,Flash,wall-slab,48.7,
2018-11-08,Yellow,V3,a183a744502653be60bdb41ff08c80bd,4.0,Flash,wall-slab,48.7,
2018-11-08,Red,V2,7848afa6509cd9cf370dac551ff824c7,5.0,Flash,wall-slab,48.7,I really dig this as a beginner problem 
2018-11-08,White,V6,7fddc15e542c2d17a5c3125c38aaf4b7,5.0,Red Point,wall-slab,192.9,Crimps yes! 
2018-11-08,Lime Green,V2,1f724c46c0f35482f2a890e8d90ec3db,3.0,Flash,wall-slab,192.9,
2018-11-08,Pink,V4,eb50fde2f6e2c8dac6455bd3052d565e,4.0,Flash,wall-slab,192.9,
2018-11-06,Red,V1,0159a1694c5ca00e09ff02850c911110,4.0,Flash,wall-boulders,793.8,
2018-11-06,Yellow,V2,92a032663b87cc90878407938ec066a0,4.0,Flash,wall-boulders,793.8,
2018-11-06,Black,V6,aa8d0f9b28fb2115af349d477f841e47,4.0,Red Point,wall-boulders,793.8,
2018-11-06,Purple,V5,72bdda21fbd02f79f43de8a801bd34d6,4.0,Flash,wall-boulders,736.4,
2018-11-06,Blue,V3,540dc9ec5b6a91cf32824140c1a49d74,2.0,Flash,wall-boulders,667.3,
2018-11-06,Yellow,V4,0d3c8f669936e0b1cef22ea7651c3db6,5.0,Flash,wall-boulders,736.4,
2018-11-06,Lime Green,V5,dfd74058424eaf1a9210a83cd425355c,4.0,Flash,wall-boulders,736.4,Ez
