date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-09-27,Blue,V5,aa1f581d77bcdebf21174b4ecb546c04,4.0,Red Point,wall-slab,118.8,
2020-09-27,Black,V4,698ddccc89f25083110991b8efb206fe,,Red Point,wall-slab,48.7,
2020-09-27,Yellow,V4,5927410985663ed6d27238118bde71f1,,Flash,wall-boulders,581.0,
2020-09-27,Black,V4,2f63de778903c5770791c871d2f22ab4,5.0,Flash,wall-boulders,161.2,
2020-09-18,Black,V3,e0c525d2e0b35e49db44013fe267ba28,4.0,Flash,wall-boulders,793.8,
2020-09-18,Lime Green,V6,911250e231b13e42d5ccb5aad95b6395,4.0,Red Point,wall-boulders,736.4,
2020-09-18,White High,V3,c6a9f766e9a23faa9594434d7f6557e8,,Flash,wall-boulders,505.7,
2020-09-18,White,V5,ff53efbdc0901ef443f6b7fa30ee68b7,5.0,Red Point,wall-boulders,505.7,
2020-09-18,Black,V4,1ed8af8a53a10a5f159fb1d9f717d03f,3.0,Red Point,wall-boulders,288.8,
2020-09-16,Yellow,V5,c762d596e2972b0df9f4ac83dde80799,5.0,Red Point,wall-slab,118.8,
2020-09-16,Blue,V3,5094e051ff4576ddc94c391940b37961,4.0,Flash,wall-slab,48.7,
2020-09-16,Red,V6,e9f2d897136b535030f9f9a94fa535c9,5.0,Red Point,wall-boulders,736.4,Good to be back! 
2020-09-16,Yellow High,V5,2c6d5d8ba707ceea11db9fdf2ffa40ca,4.0,Flash,wall-boulders,505.7,
2020-09-16,White,V4,f9f88bcd239e4dae69a8e4cf279cf664,5.0,Flash,wall-boulders,423.0,
2020-09-16,Pink,V6,0e7e2653bcbffd6446aea6371a8b4986,4.0,Flash,wall-boulders,359.0,
2020-09-16,Red,V5,4ab75f148669fab0d19d008f1d6ed165,5.0,Flash,wall-boulders,288.8,
2020-09-16,Pink,V5,3d7709e531a58fd01f8c1d57a04e5fd2,4.0,Flash,wall-boulders,222.0,
2020-09-16,Black,V3,437abe9c63d65400041e136cc0eb966e,,Flash,wall-slab,118.8,
