date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-28,Lime Green Left,V3,64445ee603a26886e61f0355c1f5d248,5.0,Flash,wall-mezzanine,114.6,excellent and spicy 
2018-11-28,Blue,V4,3e3c763c392a94dd257e9758710681f0,3.0,Flash,wall-mezzanine,114.6,
2018-11-27,Tan,V6,5227eca8ffe2f83483964d35994c38a3,4.0,Red Point,wall-mezzanine,114.6,enjoyable! 
2018-11-27,Pink,V5,5adbbbc161bf5dd9e4bef68b5ce65fab,3.0,Red Point,wall-mezzanine,114.6,kinda heinous but also interesting moves
2018-11-27,White,V5,65379c419e9bbde2b4c4fb2cdfcda7ef,4.0,Flash,wall-mezzanine,114.6,fun 
2018-11-12,Yellow,V4,0d3c8f669936e0b1cef22ea7651c3db6,3.0,Flash,wall-boulders,736.4,
2018-11-09,White,V4,f4497a15ea693a36f3ec19f633566fb8,5.0,Red Point,wall-boulders,793.8,cool techy moves! 
2018-11-09,Purple,V5,72bdda21fbd02f79f43de8a801bd34d6,5.0,Red Point,wall-boulders,736.4,nice twisty/turny body tension! 
2018-11-09,Lime Green,V5,dfd74058424eaf1a9210a83cd425355c,5.0,Red Point,wall-boulders,736.4,very fun. 
2018-11-09,Pink,V4,eb50fde2f6e2c8dac6455bd3052d565e,4.0,Flash,wall-slab,192.9,neat use of terrible holds and cool body positioning!
