date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-11-29,Blue,5.10b,a25cf2e531b0ee4abe1813b0a31ac722,5.0,Onsight,wall-island,42.2,
2020-11-29,Blue,5.8,c93ef59c4fa25663bb4ae11777393e1a,4.0,Onsight,wall-island,446.7,
2020-11-29,Yellow,5.10a,149e8a6894643a6f60538791823201cc,5.0,Onsight,wall-back-wall,741.6,
2020-11-29,Purple,5.10b,b1c705fcc682935f5241dee86dc55024,5.0,Flash,wall-back-wall,969.6,
2020-11-25,Black,V3,7822162e14c08a3268152fd7e59e6046,,Red Point,wall-slab,48.7,
2020-11-25,Blue,5.9,6940b2cefd45b9780a55c6dc9c46df36,,Red Point,wall-auto-belay,45.3,
2020-11-25,Yellow,5.9,69e6c13614a4f739d31d2b9c9deaed5b,,Onsight,wall-auto-belay,249.8,
2020-11-25,Tan,5.8,f23ea46305320d80ba934992c9826197,,Onsight,wall-auto-belay,271.8,
2020-11-25,Purple,5.10b,3081d3c83241265dcc39242e1efc1dd1,,Red Point,wall-auto-belay,273.1,
2020-11-25,Red,5.10a,f0d394d9ce74e214bcb1017608c85329,,Onsight,wall-auto-belay,418.1,
2020-11-25,Yellow,5.9,6cf45f50eeca817f1d67dfa5c3a7896f,,Onsight,wall-auto-belay,419.5,
2020-11-22,Tan,5.9,efd519203b7644946e43f1213412be10,,Onsight,wall-red,109.7,
2020-11-22,Blue,5.10a,ebc8cb91d12b70a65a1cf170645aee74,,Onsight,wall-island,184.9,
2020-11-17,Red,V2,237a9b21bb95169830c5fcae3fe3856d,,Flash,wall-slab,118.8,
2020-11-17,Black,V2,14a03c5ec5333ec47c0964aa3cd4457f,4.0,Red Point,wall-boulders,87.1,
2020-11-17,Yellow,V1,9ee9f63a82057842befb11a2e9a6a117,,Flash,wall-boulders,87.1,
2020-11-17,Black,V2,fb11b614b2ac509c20516180fe6a6d18,4.0,Red Point,wall-boulders,222.0,
2020-11-12,White,V2,117b27492259e57a093242bb7271560c,5.0,Attempt,wall-boulders,288.8,
