date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-11-23,Blue,5.8,8f050d15cb7be37cc3403423b5655f20,,Top Rope,wall-red,173.9,
2019-11-23,White,5.9,c31e82c4ef05972e925a17bd02a5f194,,Top Rope,wall-back-wall,1353.6,
2019-11-23,Yellow,5.10b,5bbb18dc5fc72b9097c241d38ead86ff,,Top Rope,wall-red,109.7,
2019-11-23,Purple,5.10a,7f135225cc552b5d16186c26b255abf8,,Top Rope,wall-back-wall,1386.5,
2019-11-22,White,5.9,30003fb16f44e4ff5dcb612e88e3d208,,Top Rope,wall-red,50.1,
2019-11-21,Pink,5.9,2025c188f2182e157f8995c309d92fa8,,Top Rope,wall-island,106.8,
