date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-09-24,Yellow,V0,45d14bce2ffd870804f71ea08ea9cbb4,,Flash,wall-boulders,793.8,
2020-09-24,Black,V0,db890220a64011101dd2ca3f418fef67,,Flash,wall-boulders,581.0,
2020-09-24,Blue,V0,60131698417989b736c7677a904b01b2,,Flash,wall-boulders,288.8,
2020-09-24,Red,V0,0547a8a146d2b4c21038dde5a25dcb2f,,Flash,wall-boulders,359.0,
2020-09-24,Lime Green,V0,8d06857218d9570326674af1ec9e6880,,Flash,wall-mezzanine,114.6,
2020-09-24,Lime Green,V0,3ae4a047bb6a344fb1ba7b82aed8c625,,Flash,wall-slab,192.9,
2020-09-24,Lime Green,V0,e28a7d1ed92c535982e9a5277ff8a4f2,,Flash,wall-slab,48.7,
2020-09-24,Purple,V0,32c2119b379a0bba35e25eb684cb16bf,,Flash,wall-boulders,87.1,
2020-09-24,White,V4,cacf664babcfe059653d342695c80018,,Flash,wall-mezzanine,39.7,
2020-09-24,Pink,V1,b5f1d45f3376b1aaf29d15213b794b69,,Flash,wall-mezzanine,39.7,
2020-09-24,White,V2,e2edbf25a800a5f57555abdd26e38c2a,,Red Point,wall-boulders,793.8,
2020-09-24,Lime Green,V2,35896473ce072618ad1fae7d4ca4708d,,Red Point,wall-boulders,581.0,
2020-09-17,Black,V3,e0c525d2e0b35e49db44013fe267ba28,5.0,Red Point,wall-boulders,793.8,
2020-09-17,Black,V3,e0c525d2e0b35e49db44013fe267ba28,5.0,Red Point,wall-boulders,793.8,
2020-09-17,Blue,V1,4d5e944b9e82a5a17d9ca5f0aaba319b,,Red Point,wall-boulders,581.0,
2020-09-17,Black,V0,db890220a64011101dd2ca3f418fef67,,Red Point,wall-boulders,581.0,
2020-09-17,Lime Green,V0,3ae4a047bb6a344fb1ba7b82aed8c625,,Red Point,wall-slab,192.9,
