date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-01-29,Blue,V3,2ef2e89c6faaa25cf9f0ce980d0f31d4,5.0,Red Point,wall-boulders,667.3,
2019-01-29,Blue,V3,2a1d743ec2b91cbe1e388d759c3920c6,5.0,Flash,wall-boulders,581.0,
2019-01-27,Black,V2,3a4e4e98e14179e12c6a35c8c03a2573,5.0,Flash,wall-boulders,359.0,
2019-01-24,Pink,V3,596f9102be589e2ae91ed963bc291ca9,5.0,Flash,wall-boulders,667.3,
2019-01-24,Lime Green,V2,726864e5a5b713ef4081c53abdf80793,5.0,Flash,wall-boulders,581.0,
2019-01-15,Black,V5,29e663f793333d6c73bcedee057e8600,5.0,Red Point,wall-mezzanine,39.7,
2019-01-15,Blue,V2,f50926a4db431481e26ab9ae64ed5dc5,5.0,Flash,wall-mezzanine,114.6,
2019-01-15,Red,V5,f499e88c511b4f05d7e9b4178dbec165,5.0,Red Point,wall-mezzanine,39.7,
2019-01-13,Yellow,V3,429db585192a725fb4731b0c693f0f75,5.0,Flash,wall-mezzanine,114.6,
2019-01-13,Lime Green,V0,d507658c7872a92c58965c7603b9e061,5.0,Flash,wall-mezzanine,39.7,
2019-01-13,Blue,V4,4bf24c8aa0a2fc946cf6642e6ba130f3,5.0,Red Point,wall-mezzanine,39.7,
2019-01-13,White,V2,ca89975a2b9ac251494527393be00259,5.0,Flash,wall-mezzanine,39.7,
2019-01-13,Yellow,V4,c51e4387dab1fefb19acd973a3cf3538,5.0,Red Point,wall-mezzanine,39.7,
2019-01-13,Black,V3,9422cec1fdd256e8eec2670378d221ca,5.0,Flash,wall-mezzanine,114.6,
2019-01-10,White,V0,ed608d9a90465c23c4fbbc487df63690,5.0,Flash,wall-slab,118.8,
2019-01-10,Red,V1,9dcc0537dda258efd469981adb6b4e34,5.0,Flash,wall-slab,48.7,
2019-01-09,Purple,V0,d7ac75b8b641f762e49162f6477f0b1b,5.0,Flash,wall-slab,192.9,
2019-01-07,Black,V3,82c709dcc2a7d90fdb7fa51200be5274,5.0,Flash,wall-slab,118.8,
2019-01-06,Black,V1,d006e610c8577a576060af243ef0e4c3,5.0,Flash,wall-boulders,581.0,
2019-01-06,Pink,V1,d808023194bf597d2cd932b89810d0ce,5.0,Flash,wall-boulders,581.0,
2019-01-06,Tan,V4,1a38023822ee72d7452dec7e8c61007c,5.0,Red Point,wall-slab,118.8,
2019-01-06,Black,V3,cae30a8237c6f657cfc8024ce2ca03eb,5.0,Red Point,wall-boulders,359.0,
2019-01-03,Pink,V2,141a23084ca9b5dd39b6d8e9670cd7e9,5.0,Flash,wall-slab,192.9,
2019-01-03,White,V3,4adeb546e2f9be85ac91e5d3d58a52c0,5.0,Flash,wall-slab,192.9,
2019-01-03,Red,V2,2cd37c1240eeb2474ff10d8026a0a9a8,5.0,Flash,wall-slab,192.9,
2019-01-03,Blue,V3,6a2f08d3f5bc19acf65fd0456eeefe75,5.0,Red Point,wall-slab,192.9,
2019-01-03,Yellow,V2,654b34556c11f875d455d2940dd10c7a,5.0,Flash,wall-slab,118.8,
2019-01-03,Lime Green,V4,3fa5897417c61e93642fdc0a585bdfac,5.0,Red Point,wall-slab,48.7,
2019-01-03,Black,V2,599325ae5a5efad2aa66bcce5cb61768,5.0,Flash,wall-boulders,359.0,
