date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-11-27,Black,5.12a,ec99775d7157d60e8c4aeb5b6f413c9c,,Onsight,wall-auto-belay,249.8,[on lead!]
2019-11-27,Yellow,5.13a,eed1f6e46fa64140c82f8e39ea2780d5,5.0,Top Rope,wall-back-wall,16.3,"I don't think it's TOO soft. I think the bottom part of the route has smooth moves, and I'd give that 4 stars. The awesome thing about this route is that I've talked with four people, and we all have completely different beta for the ""boulder problem"" at the top. We all even use different hands per hold."
2019-11-27,White,5.11c,ad04bd3d41341aba27a71331c7b989b0,,Onsight,wall-auto-belay,273.1,[on lead!]
2019-11-27,Pink,5.11b,a8954e1ffe579e09beab9cf40368cdf4,,Onsight,wall-island,163.0,
2019-11-24,Purple Ice Route,3-4,9083d38cd1b66c96e9a709fae3861007,,Onsight,wall-island,107.8,My first (dry) ice route. Was fun to try.
2019-11-21,Blue,5.12b,815f8145e80b2059a5811ec877abeae2,4.0,Top Rope,wall-back-wall,37.7,fun
2019-11-21,Pink,5.12a,de1e077e7d20771513ccd30618c4587e,,Top Rope,wall-back-wall,69.3,
2019-11-21,Black,5.12b,814f0c8223e500003fa1a97bb7a48f9f,,Top Rope,wall-auto-belay,173.7,AB OS
2019-11-21,Blue,5.11d,a4cdc3adcea814519cc1664b2e72c6e2,,Attempt,wall-island,394.7,
2019-11-19,Red,V6,a100e9219991f648a5e821e91d73e789,,Red Point,wall-boulders,288.8,missed the top dyno on my first go
2019-11-19,Yellow,V6,ef6e6639376e5460046debaf0173b82a,,Red Point,wall-boulders,359.0,
2019-11-19,Pink,V7,88b0ef6c84f7b8d229ed74a936abef83,,Red Point,wall-boulders,359.0,Maybe I'm not tall enough for the V5 beta?
2019-11-19,Black,V4,193f2c40502b2e18eec6ea8992ea0801,,Flash,wall-boulders,359.0,I was confused
2019-11-17,Lime Green,5.11c,0226154cd6772c6b5e3c639d93ddacf2,,Onsight,wall-island,127.1,(technically F but morally OS)
2019-11-17,White,5.12c,dd834f58e7edb815f219fe68cd499e1f,,Attempt,wall-back-wall,1018.7,"I personally find this route very, very difficult. Like a V8 all the way up.."
2019-11-17,Red,5.12b,8fd189e95056d5fd25f6d5360b1610cb,,Flash,wall-back-wall,588.1,fun
2019-11-17,White,5.11d,5f6751d20783b3554e9c6836e0bf0b79,,Attempt,wall-back-wall,532.7,"got too pumped, partly from the roof and partly from bad clipping :/"
2019-11-17,White,5.12b,53d2eb06bcc99ad74827b379a11c290f,,Top Rope,wall-island,226.9,(flash)
2019-11-14,Black,V8,4737f56bae8661f27b781c43e92b1337,,Red Point,wall-boulders,667.3,Thanks to @natelemus and @xivarri for beta!
2019-11-14,White,5.12a,90e328e015a809901129a0ed02cb256b,,Top Rope,wall-island,560.7,fell off literally the last hold for my first attempt on lead :(
2019-11-14,Purple,5.11b,1c7cd76b531ec3895f8ab9edbc069210,,Onsight,wall-island,589.6,
2019-11-14,White,5.12a,46c8ccdad51a67ac39e12ff881b93f1c,,Top Rope,wall-back-wall,1167.3,"Way too scared on lead. And regardless, I had to use all my height and all my reach and I still thought it was hard. But cool route with cool moves."
2019-11-14,Lime Green,5.11d,97dde512b204e74968eef1475da119e6,4.0,Onsight,wall-back-wall,1175.7,
2019-11-14,Black,5.11b,2fa3d07585d78c3890a335a78ddffaa0,,Onsight,wall-back-wall,1199.9,
2019-11-14,Lime Green,5.12a,fbcd6e70ea66f6be35e91323187bdaef,,Top Rope,wall-back-wall,993.7,This route took so many attempts. :( I was not a fan of the crimp and pocket parade.
2019-11-12,Blue,V4,2cc853d97a9c22c53e6006832da3a0ea,,Flash,wall-boulders,667.3,
2019-11-12,Yellow,V5,ce6d4afe482336a315637dfe8275416c,,Flash,wall-boulders,667.3,
2019-11-12,Black,V5,f43a61baa56cdd3de7a427140ea6d35f,,Flash,wall-boulders,736.4,
2019-11-03,Red,V3,a9b49495b85fefdbdcbabb5e6173d638,,Flash,wall-mezzanine,39.7,
2019-11-03,Pink,V4,d8f4c48f962cd60cd72d3952ec585577,,Flash,wall-mezzanine,39.7,
2019-11-03,Red,V4,6c0df1ab2ad03b661353483f07f34ba3,,Flash,wall-mezzanine,114.6,
2019-11-03,Blue,V5,26ff876291b6a16351c87b3c324a2623,4.0,Flash,wall-mezzanine,39.7,Thanks to @thecliffslic / @ayman.marei_ for the beta (and setting)!
2019-11-03,Yellow,V6,0329ff4e80c4db7e247361a597d7e289,5.0,Flash,wall-mezzanine,114.6,fun
2019-11-03,White,V8,afe5f02c8e54e60d8355b15a81933f09,5.0,Red Point,wall-mezzanine,114.6,Thanks to @mix_royce for the beta!! I fell twice on the finishing match.
