date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-26,Yellow,5.11a,1f78a63de83a8af1faf4351c0e33950c,3.0,Red Point,wall-auto-belay,197.6,
2019-10-26,Red,5.10b,a6e4bb9b78b6b22caa0f813acd3f67b0,3.0,Onsight,wall-auto-belay,249.8,
2019-10-25,White,5.10d,1f44970504c4f3c8fe631074f2c8b03c,3.0,Attempt,wall-island,353.3,
2019-10-20,Pink,V3,5b7d427c7e669dea5a5a015a72dd7c37,3.0,Flash,wall-mezzanine,39.7,
2019-10-20,Blue,V2,a96b01f564e6fc2d6a13e0102dc2e098,3.0,Flash,wall-mezzanine,114.6,
2019-10-20,Tan,V2,e914438ba916019006a7620047544e15,3.0,Flash,wall-mezzanine,39.7,
2019-10-20,White,V2,b8e380d28450a709818d1440e651247a,3.0,Flash,wall-mezzanine,114.6,
2019-10-20,Yellow,V2,a3f9c8c4797fb47ca9fd263de8f09bdf,3.0,Flash,wall-mezzanine,114.6,
2019-10-20,Blue,5.11c,04e051de5b63e9ace4c9ddae0cf0c841,3.0,Onsight,wall-island,182.8,
2019-10-20,Red,V3,a6bcdb833e26466c666edca1f8c57d0d,3.0,Red Point,wall-slab,192.9,
2019-10-20,Pink,V4,c83e174a45e10a972274546d9f7c1e08,3.0,Attempt,wall-slab,118.8,
2019-10-06,Red,5.8,17f61630e3767b6bc9c8557a084d7fb6,3.0,Onsight,wall-back-wall,994.6,
2019-10-06,Tan,5.10a,5bd6e9554e6a09739705642dc8181e4d,3.0,Onsight,wall-back-wall,1120.9,
2019-10-06,Blue,V3,9269c2ddcbeb8b830cd54307f2feaae7,3.0,Red Point,wall-mezzanine,114.6,
2019-10-06,Yellow,5.10b,8a85fa68b2072752d02380ef57c8009a,3.0,Onsight,wall-island,280.2,
