date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-30,Lime Green,5.8,8af8a437892b4569ab293d0c4a3825d6,3.0,Top Rope,wall-island,528.5,
2019-10-24,Lime Green,5.10a,8bb5dcf2a150e2bb2a77a7d092db3e73,3.0,Top Rope,wall-back-wall,684.0,
2019-10-24,Lime Green,5.8,1ef0eb38d64a3968e57eb436bfc2860d,3.0,Onsight,wall-island,364.3,
2019-10-24,Purple,5.9,c43d5318c7bb0945f1028deabce154cc,3.0,Onsight,wall-island,444.9,
2019-10-24,Yellow,5.9,fecccff1ab31f29b00dd3c27844f4627,3.0,Onsight,wall-red,262.5,
2019-10-24,Lime Green,5.10a,8bb5dcf2a150e2bb2a77a7d092db3e73,4.0,Onsight,wall-back-wall,684.0,
2019-10-24,White,5.10d,551a2c0d77a2ab2414d99f98d67c6af4,5.0,Onsight,wall-back-wall,443.3,
2019-10-24,Blue,5.11b,2ff674be2a650fe354c90fb700b704c7,5.0,Attempt,wall-back-wall,322.3,
2019-10-24,Lime Green,5.10a,6117e22f5c8bd9fbb4108e9bb09c65eb,4.0,Onsight,wall-island,468.2,
2019-10-24,Black,5.10b,a433cbc660cf75aa2f06483e11ca81ae,3.0,Top Rope,wall-island,529.4,
2019-10-24,Lime Green,5.8,8af8a437892b4569ab293d0c4a3825d6,3.0,Top Rope,wall-island,528.5,
