date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-01,Tan,V0,69e3a0d2cf95c8bfb1b64d25e0e1f17b,5.0,Flash,wall-mezzanine,39.7,
2018-12-01,Purple,V0,305ffa1d42f836a43e24bee9b5fde416,3.0,Flash,wall-mezzanine,114.6,
2018-12-01,Lime Green Right,V1,a866aaf9aa0b72c8abb00b7f280a7c8c,3.0,Red Point,wall-mezzanine,114.6,
2018-12-01,Purple,V0,1684f1e4b734ea9499254398e41b5e4b,3.0,Flash,wall-slab,192.9,
2018-12-01,Lime Green,V0,5217546b99127c60e449efb304728470,3.0,Flash,wall-slab,48.7,
2018-12-01,Yellow,V0,a149472b359e1e233c84af613e1f231c,3.0,Red Point,wall-boulders,288.8,
2018-12-01,Lime Green,5.8,57561545a0c996a124a3587a3c779237,3.0,Top Rope,wall-back-wall,1175.0,
2018-12-01,Yellow,5.8,0fd5296256e3111c7ad7c8e82985ec2e,3.0,Red Point,wall-back-wall,1251.0,
2018-12-01,Yellow,5.8,2ce4be69981cf89df5b9ccb4d919f0ae,3.0,Red Point,wall-back-wall,1310.0,
2018-12-01,Blue,5.8,2e8543c1ba2107a57f62fcbd62a7cd1c,3.0,Red Point,wall-back-wall,1376.2,
2018-12-01,Yellow,5.8,d8df4049748ae6edd192854509ace1f1,3.0,Top Rope,wall-island,19.8,
2018-12-01,White,5.8,34b5787f00f400136a1bce95986548c7,3.0,Top Rope,wall-island,162.0,
2018-12-01,Black,5.8,e2d311a1eeffb60aff794efd1ea976f5,3.0,Top Rope,wall-island,182.8,
2018-12-01,Black,5.8,fcaf18c31fab6f55f07c1952f6db8235,3.0,Red Point,wall-back-wall,57.6,
