date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-31,Yellow,V3,130f4f0d9a228e78bf2be4b235f6445b,5.0,Flash,wall-boulders,359.0,
2018-10-30,Pink Low,V3,6d9a34c9d1af54a1ee0102413ea340c2,5.0,Flash,wall-boulders,505.7,
2018-10-24,Pink,5.10b,0fa2dedfecdd7fcea39c75ee106cfb9a,5.0,Top Rope,wall-island,315.9,
2018-10-24,Blue,5.10c,a460c11911f8b4b683fe93b33fdf9945,4.0,Top Rope,wall-island,300.0,
2018-10-24,Purple,V5,6f791798cfe408f8239a3e710fe84f2c,4.0,Flash,wall-slab,118.8,
2018-10-24,Purple,V5,6bc3de0b14b6b949a4b6dc932ba864b3,4.0,Flash,wall-slab,192.9,
2018-10-24,White,V5,979c21a9a4431c8f42d774360fe57a59,4.0,Flash,wall-slab,118.8,
2018-10-24,Purple,V5,6f791798cfe408f8239a3e710fe84f2c,4.0,Flash,wall-slab,118.8,
2018-10-18,Purple Left,V2,195e8ab11ac32e8685a1c6077ae92c7a,3.0,Flash,wall-mezzanine,39.7,
2018-10-18,Yellow,V4,f1819f795f7fc38a9ae5d3b8e7af24cc,5.0,Red Point,wall-slab,48.7,
