date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-06-29,Pink,5.10c,f91ff63506269d96bc6b20edc3f05471,3.0,Top Rope,wall-red,198.3,one fall
2019-06-29,Black,5.8,2e5fbea6a7c1075dd3824cdc2758b532,4.0,Red Point,wall-island,445.8,
2019-06-29,Purple,5.8,e4a399c527279cda65d4a66091fce5a8,3.0,Onsight,wall-back-wall,221.9,
2019-06-27,Pink,5.9,b4f2b2e21d648d13041261a1e0b97133,3.0,Top Rope,wall-back-wall,1098.7,
2019-06-27,Black,5.9,cc4e119c6f0748da67b4cee9303556a4,3.0,Top Rope,wall-back-wall,1309.3,
2019-06-27,Lime Green,5.10a,c23cffc3684c692022016a0c9e13357d,5.0,Top Rope,wall-auto-belay,418.1,great route 
2019-06-27,Pink,5.11a,f8db0c6decb68371fba55f9ea9089c2d,5.0,Top Rope,wall-auto-belay,174.3,2nd try
2019-06-22,Black,5.11b,ade052ca9209279ae58bdc1189bc14c5,5.0,Top Rope,wall-back-wall,1175.7,
2019-06-22,Red,5.10d,0022740f8e09c8b8ac2639e7afdf7356,4.0,Top Rope,wall-red,262.5,with rests
2019-06-22,Lime Green,5.10a,8a3d66ae7928aa359b8ed393cc65fef3,3.0,Top Rope,wall-red,230.0,
2019-06-22,Yellow,5.10d,5d53b964cf0a424cfba9ab65bf391342,5.0,Top Rope,wall-auto-belay,304.0,
2019-06-22,Purple,5.10b,9330fa9475d9b4878c1d0032966fe8b1,3.0,Top Rope,wall-auto-belay,222.7,
2019-06-22,Blue,5.10b,e6c65bfcc9972383397bf8da8ad04097,3.0,Top Rope,wall-auto-belay,196.9,
2019-06-20,Blue,5.8,c57829df8f1dffaeb4084a09966496f8,2.0,Top Rope,wall-auto-belay,453.6,
2019-06-18,Tan,5.9,c834436f9ce74fc79ef4439908108b5c,3.0,Top Rope,wall-back-wall,1175.0,
2019-06-18,White,5.10b,4685685bb9dcb264f347684968d5bc74,4.0,Top Rope,wall-island,504.9,ow forearms
2019-06-18,Yellow,5.9,34d0d7a009b6394e650a25dc930d56e6,5.0,Top Rope,wall-back-wall,69.3,
2019-06-18,Blue,5.10a,a9076480df72c9ccbf5847d084b4d7d6,4.0,Top Rope,wall-back-wall,743.3,
2019-06-18,Red,5.9,a76b5d99512451386b75448099c67d2d,3.0,Top Rope,wall-island,141.6,
2019-06-18,Yellow,5.7,7c63e4a4dbff7fc3fe02c1464141dd12,2.0,Top Rope,wall-island,142.7,
2019-06-16,Yellow,5.8,86cdf6173da848f96c31d44b7b142307,2.0,Top Rope,wall-island,353.3,super fun dynos
2019-06-16,Red,5.10c,5ae334871cdedc90a5672fdd7cb9074e,4.0,Top Rope,wall-red,156.3,with rests. hard on the hips
2019-06-16,Purple,5.10b,111cdf1e462453782ef274f8d39822bf,5.0,Top Rope,wall-red,79.7,
2019-06-16,Pink,5.8,099986fc4920a271e5141100f5c139a6,3.0,Top Rope,wall-red,109.7,
2019-06-16,Blue,5.10c,767c322de63b52def1e7dd06306612d8,4.0,Top Rope,wall-island,327.5,with rests
